Freq. Trans.
3.13287E+03  4.06922E-02
3.13335E+03  4.08625E-02
3.13384E+03  4.10273E-02
3.13432E+03  4.11916E-02
3.13480E+03  4.13592E-02
3.13528E+03  4.15295E-02
3.13577E+03  4.16996E-02
3.13625E+03  4.18675E-02
3.13673E+03  4.20335E-02
3.13721E+03  4.21985E-02
3.13769E+03  4.23635E-02
3.13818E+03  4.25304E-02
3.13866E+03  4.27014E-02
3.13914E+03  4.28760E-02
3.13962E+03  4.30505E-02
3.14010E+03  4.32207E-02
3.14059E+03  4.33864E-02
3.14107E+03  4.35514E-02
3.14155E+03  4.37198E-02
3.14203E+03  4.38919E-02
3.14252E+03  4.40653E-02
3.14300E+03  4.42373E-02
3.14348E+03  4.44070E-02
3.14396E+03  4.45749E-02
3.14444E+03  4.47420E-02
3.14493E+03  4.49097E-02
3.14541E+03  4.50786E-02
3.14589E+03  4.52484E-02
3.14637E+03  4.54178E-02
3.14686E+03  4.55856E-02
3.14734E+03  4.57508E-02
3.14782E+03  4.59141E-02
3.14830E+03  4.60774E-02
3.14878E+03  4.62432E-02
3.14927E+03  4.64129E-02
3.14975E+03  4.65851E-02
3.15023E+03  4.67561E-02
3.15071E+03  4.69236E-02
3.15120E+03  4.70883E-02
3.15168E+03  4.72523E-02
3.15216E+03  4.74172E-02
3.15264E+03  4.75830E-02
3.15312E+03  4.77494E-02
3.15361E+03  4.79158E-02
3.15409E+03  4.80814E-02
3.15457E+03  4.82460E-02
3.15505E+03  4.84113E-02
3.15554E+03  4.85792E-02
3.15602E+03  4.87497E-02
3.15650E+03  4.89201E-02
3.15698E+03  4.90884E-02
3.15746E+03  4.92541E-02
3.15795E+03  4.94176E-02
3.15843E+03  4.95784E-02
3.15891E+03  4.97373E-02
3.15939E+03  4.98971E-02
3.15988E+03  5.00612E-02
3.16036E+03  5.02302E-02
3.16084E+03  5.04011E-02
3.16132E+03  5.05700E-02
3.16180E+03  5.07347E-02
3.16229E+03  5.08951E-02
3.16277E+03  5.10525E-02
3.16325E+03  5.12088E-02
3.16373E+03  5.13655E-02
3.16422E+03  5.15242E-02
3.16470E+03  5.16858E-02
3.16518E+03  5.18514E-02
3.16566E+03  5.20207E-02
3.16614E+03  5.21904E-02
3.16663E+03  5.23557E-02
3.16711E+03  5.25142E-02
3.16759E+03  5.26689E-02
3.16807E+03  5.28250E-02
3.16855E+03  5.29855E-02
3.16904E+03  5.31480E-02
3.16952E+03  5.33090E-02
3.17000E+03  5.34680E-02
3.17048E+03  5.36271E-02
3.17097E+03  5.37883E-02
3.17145E+03  5.39508E-02
3.17193E+03  5.41120E-02
3.17241E+03  5.42706E-02
3.17289E+03  5.44272E-02
3.17338E+03  5.45837E-02
3.17386E+03  5.47411E-02
3.17434E+03  5.48988E-02
3.17482E+03  5.50551E-02
3.17531E+03  5.52097E-02
3.17579E+03  5.53651E-02
3.17627E+03  5.55244E-02
3.17675E+03  5.56873E-02
3.17723E+03  5.58501E-02
3.17772E+03  5.60087E-02
3.17820E+03  5.61634E-02
3.17868E+03  5.63180E-02
3.17916E+03  5.64747E-02
3.17965E+03  5.66323E-02
3.18013E+03  5.67875E-02
3.18061E+03  5.69401E-02
3.18109E+03  5.70918E-02
3.18157E+03  5.72441E-02
3.18206E+03  5.73968E-02
3.18254E+03  5.75496E-02
3.18302E+03  5.77037E-02
3.18350E+03  5.78594E-02
3.18399E+03  5.80143E-02
3.18447E+03  5.81653E-02
3.18495E+03  5.83124E-02
3.18543E+03  5.84591E-02
3.18591E+03  5.86093E-02
3.18640E+03  5.87635E-02
3.18688E+03  5.89187E-02
3.18736E+03  5.90728E-02
3.18784E+03  5.92251E-02
3.18833E+03  5.93751E-02
3.18881E+03  5.95215E-02
3.18929E+03  5.96641E-02
3.18977E+03  5.98056E-02
3.19025E+03  5.99492E-02
3.19074E+03  6.00963E-02
3.19122E+03  6.02455E-02
3.19170E+03  6.03956E-02
3.19218E+03  6.05469E-02
3.19267E+03  6.06998E-02
3.19315E+03  6.08515E-02
3.19363E+03  6.09986E-02
3.19411E+03  6.11415E-02
3.19459E+03  6.12842E-02
3.19508E+03  6.14297E-02
3.19556E+03  6.15755E-02
3.19604E+03  6.17177E-02
3.19652E+03  6.18558E-02
3.19700E+03  6.19937E-02
3.19749E+03  6.21359E-02
3.19797E+03  6.22824E-02
3.19845E+03  6.24288E-02
3.19893E+03  6.25714E-02
3.19942E+03  6.27101E-02
3.19990E+03  6.28471E-02
3.20038E+03  6.29850E-02
3.20086E+03  6.31242E-02
3.20134E+03  6.32642E-02
3.20183E+03  6.34056E-02
3.20231E+03  6.35488E-02
3.20279E+03  6.36933E-02
3.20327E+03  6.38372E-02
3.20376E+03  6.39792E-02
3.20424E+03  6.41191E-02
3.20472E+03  6.42576E-02
3.20520E+03  6.43941E-02
3.20568E+03  6.45282E-02
3.20617E+03  6.46605E-02
3.20665E+03  6.47922E-02
3.20713E+03  6.49248E-02
3.20761E+03  6.50587E-02
3.20810E+03  6.51933E-02
3.20858E+03  6.53285E-02
3.20906E+03  6.54641E-02
3.20954E+03  6.56005E-02
3.21002E+03  6.57382E-02
3.21051E+03  6.58766E-02
3.21099E+03  6.60160E-02
3.21147E+03  6.61553E-02
3.21195E+03  6.62926E-02
3.21244E+03  6.64262E-02
3.21292E+03  6.65563E-02
3.21340E+03  6.66852E-02
3.21388E+03  6.68146E-02
3.21436E+03  6.69457E-02
3.21485E+03  6.70791E-02
3.21533E+03  6.72158E-02
3.21581E+03  6.73541E-02
3.21629E+03  6.74893E-02
3.21678E+03  6.76174E-02
3.21726E+03  6.77400E-02
3.21774E+03  6.78645E-02
3.21822E+03  6.79958E-02
3.21870E+03  6.81318E-02
3.21919E+03  6.82665E-02
3.21967E+03  6.83976E-02
3.22015E+03  6.85270E-02
3.22063E+03  6.86572E-02
3.22111E+03  6.87876E-02
3.22160E+03  6.89163E-02
3.22208E+03  6.90433E-02
3.22256E+03  6.91705E-02
3.22304E+03  6.92989E-02
3.22353E+03  6.94274E-02
3.22401E+03  6.95549E-02
3.22449E+03  6.96808E-02
3.22497E+03  6.98035E-02
3.22545E+03  6.99213E-02
3.22594E+03  7.00347E-02
3.22642E+03  7.01468E-02
3.22690E+03  7.02622E-02
3.22738E+03  7.03821E-02
3.22787E+03  7.05022E-02
3.22835E+03  7.06174E-02
3.22883E+03  7.07262E-02
3.22931E+03  7.08321E-02
3.22979E+03  7.09391E-02
3.23028E+03  7.10476E-02
3.23076E+03  7.11540E-02
3.23124E+03  7.12556E-02
3.23172E+03  7.13539E-02
3.23221E+03  7.14527E-02
3.23269E+03  7.15545E-02
3.23317E+03  7.16580E-02
3.23365E+03  7.17607E-02
3.23413E+03  7.18604E-02
3.23462E+03  7.19579E-02
3.23510E+03  7.20547E-02
3.23558E+03  7.21517E-02
3.23606E+03  7.22485E-02
3.23655E+03  7.23436E-02
3.23703E+03  7.24364E-02
3.23751E+03  7.25281E-02
3.23799E+03  7.26204E-02
3.23847E+03  7.27131E-02
3.23896E+03  7.28048E-02
3.23944E+03  7.28952E-02
3.23992E+03  7.29857E-02
3.24040E+03  7.30783E-02
3.24089E+03  7.31716E-02
3.24137E+03  7.32623E-02
3.24185E+03  7.33487E-02
3.24233E+03  7.34326E-02
3.24281E+03  7.35166E-02
3.24330E+03  7.36013E-02
3.24378E+03  7.36853E-02
3.24426E+03  7.37679E-02
3.24474E+03  7.38495E-02
3.24523E+03  7.39309E-02
3.24571E+03  7.40132E-02
3.24619E+03  7.40962E-02
3.24667E+03  7.41792E-02
3.24715E+03  7.42610E-02
3.24764E+03  7.43396E-02
3.24812E+03  7.44141E-02
3.24860E+03  7.44856E-02
3.24908E+03  7.45556E-02
3.24956E+03  7.46243E-02
3.25005E+03  7.46912E-02
3.25053E+03  7.47557E-02
3.25101E+03  7.48185E-02
3.25149E+03  7.48814E-02
3.25198E+03  7.49454E-02
3.25246E+03  7.50100E-02
3.25294E+03  7.50738E-02
3.25342E+03  7.51347E-02
3.25390E+03  7.51924E-02
3.25439E+03  7.52474E-02
3.25487E+03  7.52990E-02
3.25535E+03  7.53458E-02
3.25583E+03  7.53881E-02
3.25632E+03  7.54295E-02
3.25680E+03  7.54737E-02
3.25728E+03  7.55194E-02
3.25776E+03  7.55610E-02
3.25824E+03  7.55949E-02
3.25873E+03  7.56237E-02
3.25921E+03  7.56541E-02
3.25969E+03  7.56906E-02
3.26017E+03  7.57308E-02
3.26066E+03  7.57689E-02
3.26114E+03  7.58009E-02
3.26162E+03  7.58274E-02
3.26210E+03  7.58531E-02
3.26258E+03  7.58815E-02
3.26307E+03  7.59123E-02
3.26355E+03  7.59418E-02
3.26403E+03  7.59666E-02
3.26451E+03  7.59866E-02
3.26500E+03  7.60047E-02
3.26548E+03  7.60233E-02
3.26596E+03  7.60433E-02
3.26644E+03  7.60635E-02
3.26692E+03  7.60830E-02
3.26741E+03  7.61005E-02
3.26789E+03  7.61148E-02
3.26837E+03  7.61254E-02
3.26885E+03  7.61331E-02
3.26934E+03  7.61404E-02
3.26982E+03  7.61493E-02
3.27030E+03  7.61594E-02
3.27078E+03  7.61693E-02
3.27126E+03  7.61784E-02
3.27175E+03  7.61865E-02
3.27223E+03  7.61923E-02
3.27271E+03  7.61943E-02
3.27319E+03  7.61930E-02
3.27368E+03  7.61916E-02
3.27416E+03  7.61929E-02
3.27464E+03  7.61961E-02
3.27512E+03  7.61980E-02
3.27560E+03  7.61966E-02
3.27609E+03  7.61940E-02
3.27657E+03  7.61934E-02
3.27705E+03  7.61954E-02
3.27753E+03  7.61977E-02
3.27802E+03  7.61970E-02
3.27850E+03  7.61924E-02
3.27898E+03  7.61854E-02
3.27946E+03  7.61779E-02
3.27994E+03  7.61713E-02
3.28043E+03  7.61656E-02
3.28091E+03  7.61606E-02
3.28139E+03  7.61560E-02
3.28187E+03  7.61506E-02
3.28235E+03  7.61431E-02
3.28284E+03  7.61333E-02
3.28332E+03  7.61222E-02
3.28380E+03  7.61102E-02
3.28428E+03  7.60969E-02
3.28477E+03  7.60814E-02
3.28525E+03  7.60652E-02
3.28573E+03  7.60518E-02
3.28621E+03  7.60426E-02
3.28669E+03  7.60358E-02
3.28718E+03  7.60275E-02
3.28766E+03  7.60159E-02
3.28814E+03  7.60014E-02
3.28862E+03  7.59848E-02
3.28911E+03  7.59665E-02
3.28959E+03  7.59476E-02
3.29007E+03  7.59299E-02
3.29055E+03  7.59153E-02
3.29103E+03  7.59035E-02
3.29152E+03  7.58919E-02
3.29200E+03  7.58773E-02
3.29248E+03  7.58578E-02
3.29296E+03  7.58356E-02
3.29345E+03  7.58151E-02
3.29393E+03  7.57984E-02
3.29441E+03  7.57822E-02
3.29489E+03  7.57622E-02
3.29537E+03  7.57392E-02
3.29586E+03  7.57185E-02
3.29634E+03  7.57020E-02
3.29682E+03  7.56851E-02
3.29730E+03  7.56627E-02
3.29779E+03  7.56366E-02
3.29827E+03  7.56137E-02
3.29875E+03  7.55973E-02
3.29923E+03  7.55830E-02
3.29971E+03  7.55638E-02
3.30020E+03  7.55381E-02
3.30068E+03  7.55107E-02
3.30116E+03  7.54878E-02
3.30164E+03  7.54703E-02
3.30213E+03  7.54547E-02
3.30261E+03  7.54373E-02
3.30309E+03  7.54180E-02
3.30357E+03  7.53993E-02
3.30405E+03  7.53821E-02
3.30454E+03  7.53655E-02
3.30502E+03  7.53477E-02
3.30550E+03  7.53281E-02
3.30598E+03  7.53060E-02
3.30647E+03  7.52796E-02
3.30695E+03  7.52494E-02
3.30743E+03  7.52189E-02
3.30791E+03  7.51909E-02
3.30839E+03  7.51632E-02
3.30888E+03  7.51310E-02
3.30936E+03  7.50934E-02
3.30984E+03  7.50550E-02
3.31032E+03  7.50193E-02
3.31080E+03  7.49839E-02
3.31129E+03  7.49432E-02
3.31177E+03  7.48952E-02
3.31225E+03  7.48429E-02
3.31273E+03  7.47892E-02
3.31322E+03  7.47337E-02
3.31370E+03  7.46733E-02
3.31418E+03  7.46059E-02
3.31466E+03  7.45330E-02
3.31514E+03  7.44577E-02
3.31563E+03  7.43825E-02
3.31611E+03  7.43070E-02
3.31659E+03  7.42288E-02
3.31707E+03  7.41453E-02
3.31756E+03  7.40565E-02
3.31804E+03  7.39641E-02
3.31852E+03  7.38710E-02
3.31900E+03  7.37787E-02
3.31948E+03  7.36875E-02
3.31997E+03  7.35961E-02
3.32045E+03  7.35018E-02
3.32093E+03  7.34037E-02
3.32141E+03  7.33049E-02
3.32190E+03  7.32104E-02
3.32238E+03  7.31234E-02
3.32286E+03  7.30419E-02
3.32334E+03  7.29604E-02
3.32382E+03  7.28748E-02
3.32431E+03  7.27849E-02
3.32479E+03  7.26946E-02
3.32527E+03  7.26078E-02
3.32575E+03  7.25264E-02
3.32624E+03  7.24498E-02
3.32672E+03  7.23767E-02
3.32720E+03  7.23065E-02
3.32768E+03  7.22386E-02
3.32816E+03  7.21713E-02
3.32865E+03  7.21025E-02
3.32913E+03  7.20323E-02
3.32961E+03  7.19632E-02
3.33009E+03  7.18975E-02
3.33058E+03  7.18342E-02
3.33106E+03  7.17704E-02
3.33154E+03  7.17052E-02
3.33202E+03  7.16397E-02
3.33250E+03  7.15760E-02
3.33299E+03  7.15145E-02
3.33347E+03  7.14541E-02
3.33395E+03  7.13943E-02
3.33443E+03  7.13354E-02
3.33492E+03  7.12772E-02
3.33540E+03  7.12190E-02
3.33588E+03  7.11605E-02
3.33636E+03  7.11026E-02
3.33684E+03  7.10463E-02
3.33733E+03  7.09914E-02
3.33781E+03  7.09367E-02
3.33829E+03  7.08815E-02
3.33877E+03  7.08262E-02
3.33925E+03  7.07711E-02
3.33974E+03  7.07156E-02
3.34022E+03  7.06602E-02
3.34070E+03  7.06061E-02
3.34118E+03  7.05532E-02
3.34167E+03  7.04997E-02
3.34215E+03  7.04435E-02
3.34263E+03  7.03855E-02
3.34311E+03  7.03284E-02
3.34359E+03  7.02731E-02
3.34408E+03  7.02180E-02
3.34456E+03  7.01627E-02
3.34504E+03  7.01090E-02
3.34552E+03  7.00594E-02
3.34601E+03  7.00137E-02
3.34649E+03  6.99695E-02
3.34697E+03  6.99249E-02
3.34745E+03  6.98796E-02
3.34793E+03  6.98336E-02
3.34842E+03  6.97875E-02
3.34890E+03  6.97419E-02
3.34938E+03  6.96979E-02
3.34986E+03  6.96560E-02
3.35035E+03  6.96154E-02
3.35083E+03  6.95750E-02
3.35131E+03  6.95328E-02
3.35179E+03  6.94876E-02
3.35227E+03  6.94412E-02
3.35276E+03  6.93982E-02
3.35324E+03  6.93627E-02
3.35372E+03  6.93325E-02
3.35420E+03  6.93010E-02
3.35469E+03  6.92650E-02
3.35517E+03  6.92280E-02
3.35565E+03  6.91964E-02
3.35613E+03  6.91712E-02
3.35661E+03  6.91483E-02
3.35710E+03  6.91237E-02
3.35758E+03  6.90982E-02
3.35806E+03  6.90743E-02
3.35854E+03  6.90527E-02
3.35903E+03  6.90315E-02
3.35951E+03  6.90098E-02
3.35999E+03  6.89893E-02
3.36047E+03  6.89719E-02
3.36095E+03  6.89581E-02
3.36144E+03  6.89461E-02
3.36192E+03  6.89348E-02
3.36240E+03  6.89248E-02
3.36288E+03  6.89173E-02
3.36336E+03  6.89122E-02
3.36385E+03  6.89088E-02
3.36433E+03  6.89069E-02
3.36481E+03  6.89077E-02
3.36529E+03  6.89110E-02
3.36578E+03  6.89154E-02
3.36626E+03  6.89204E-02
3.36674E+03  6.89277E-02
3.36722E+03  6.89398E-02
3.36770E+03  6.89548E-02
3.36819E+03  6.89683E-02
3.36867E+03  6.89783E-02
3.36915E+03  6.89883E-02
3.36963E+03  6.90029E-02
3.37012E+03  6.90230E-02
3.37060E+03  6.90442E-02
3.37108E+03  6.90630E-02
3.37156E+03  6.90804E-02
3.37204E+03  6.90990E-02
3.37253E+03  6.91193E-02
3.37301E+03  6.91386E-02
3.37349E+03  6.91554E-02
3.37397E+03  6.91706E-02
3.37446E+03  6.91867E-02
3.37494E+03  6.92050E-02
3.37542E+03  6.92233E-02
3.37590E+03  6.92387E-02
3.37638E+03  6.92492E-02
3.37687E+03  6.92557E-02
3.37735E+03  6.92609E-02
3.37783E+03  6.92669E-02
3.37831E+03  6.92734E-02
3.37880E+03  6.92779E-02
3.37928E+03  6.92777E-02
3.37976E+03  6.92724E-02
3.38024E+03  6.92623E-02
3.38072E+03  6.92473E-02
3.38121E+03  6.92259E-02
3.38169E+03  6.91973E-02
3.38217E+03  6.91627E-02
3.38265E+03  6.91235E-02
3.38314E+03  6.90793E-02
3.38362E+03  6.90284E-02
3.38410E+03  6.89701E-02
3.38458E+03  6.89059E-02
3.38506E+03  6.88388E-02
3.38555E+03  6.87700E-02
3.38603E+03  6.86967E-02
3.38651E+03  6.86157E-02
3.38699E+03  6.85262E-02
3.38748E+03  6.84299E-02
3.38796E+03  6.83285E-02
3.38844E+03  6.82221E-02
3.38892E+03  6.81094E-02
3.38940E+03  6.79911E-02
3.38989E+03  6.78694E-02
3.39037E+03  6.77452E-02
3.39085E+03  6.76171E-02
3.39133E+03  6.74829E-02
3.39181E+03  6.73430E-02
3.39230E+03  6.72008E-02
3.39278E+03  6.70602E-02
3.39326E+03  6.69219E-02
3.39374E+03  6.67830E-02
3.39423E+03  6.66399E-02
3.39471E+03  6.64920E-02
3.39519E+03  6.63428E-02
3.39567E+03  6.61954E-02
3.39615E+03  6.60494E-02
3.39664E+03  6.59021E-02
3.39712E+03  6.57530E-02
3.39760E+03  6.56056E-02
3.39808E+03  6.54640E-02
3.39857E+03  6.53279E-02
3.39905E+03  6.51917E-02
3.39953E+03  6.50510E-02
3.40001E+03  6.49063E-02
3.40049E+03  6.47615E-02
3.40098E+03  6.46192E-02
3.40146E+03  6.44770E-02
3.40194E+03  6.43303E-02
3.40242E+03  6.41761E-02
3.40291E+03  6.40165E-02
3.40339E+03  6.38564E-02
3.40387E+03  6.37000E-02
3.40435E+03  6.35464E-02
3.40483E+03  6.33906E-02
3.40532E+03  6.32283E-02
3.40580E+03  6.30583E-02
3.40628E+03  6.28806E-02
3.40676E+03  6.26941E-02
3.40725E+03  6.24977E-02
3.40773E+03  6.22940E-02
3.40821E+03  6.20879E-02
3.40869E+03  6.18809E-02
3.40917E+03  6.16686E-02
3.40966E+03  6.14472E-02
3.41014E+03  6.12177E-02
3.41062E+03  6.09856E-02
3.41110E+03  6.07528E-02
3.41159E+03  6.05155E-02
3.41207E+03  6.02690E-02
3.41255E+03  6.00126E-02
3.41303E+03  5.97480E-02
3.41351E+03  5.94763E-02
3.41400E+03  5.91982E-02
3.41448E+03  5.89169E-02
3.41496E+03  5.86360E-02
3.41544E+03  5.83553E-02
3.41593E+03  5.80706E-02
3.41641E+03  5.77802E-02
3.41689E+03  5.74875E-02
3.41737E+03  5.71978E-02
3.41785E+03  5.69126E-02
3.41834E+03  5.66295E-02
3.41882E+03  5.63449E-02
3.41930E+03  5.60575E-02
3.41978E+03  5.57688E-02
3.42026E+03  5.54812E-02
3.42075E+03  5.51983E-02
3.42123E+03  5.49229E-02
3.42171E+03  5.46543E-02
3.42219E+03  5.43891E-02
3.42268E+03  5.41251E-02
3.42316E+03  5.38628E-02
3.42364E+03  5.36037E-02
3.42412E+03  5.33488E-02
3.42460E+03  5.30984E-02
3.42509E+03  5.28534E-02
3.42557E+03  5.26147E-02
3.42605E+03  5.23800E-02
3.42653E+03  5.21458E-02
3.42702E+03  5.19114E-02
3.42750E+03  5.16810E-02
3.42798E+03  5.14602E-02
3.42846E+03  5.12501E-02
3.42894E+03  5.10470E-02
3.42943E+03  5.08465E-02
3.42991E+03  5.06463E-02
3.43039E+03  5.04468E-02
3.43087E+03  5.02486E-02
3.43136E+03  5.00517E-02
3.43184E+03  4.98564E-02
3.43232E+03  4.96632E-02
3.43280E+03  4.94733E-02
3.43328E+03  4.92886E-02
3.43377E+03  4.91101E-02
3.43425E+03  4.89364E-02
3.43473E+03  4.87641E-02
3.43521E+03  4.85901E-02
3.43570E+03  4.84142E-02
3.43618E+03  4.82395E-02
3.43666E+03  4.80678E-02
3.43714E+03  4.78979E-02
3.43762E+03  4.77271E-02
3.43811E+03  4.75542E-02
3.43859E+03  4.73807E-02
3.43907E+03  4.72099E-02
3.43955E+03  4.70448E-02
3.44004E+03  4.68853E-02
3.44052E+03  4.67276E-02
3.44100E+03  4.65666E-02
3.44148E+03  4.64005E-02
3.44196E+03  4.62327E-02
3.44245E+03  4.60678E-02
3.44293E+03  4.59063E-02
3.44341E+03  4.57445E-02
3.44389E+03  4.55790E-02
3.44438E+03  4.54105E-02
3.44486E+03  4.52434E-02
3.44534E+03  4.50803E-02
3.44582E+03  4.49201E-02
3.44630E+03  4.47602E-02
3.44679E+03  4.45991E-02
3.44727E+03  4.44364E-02
3.44775E+03  4.42729E-02
3.44823E+03  4.41099E-02
3.44871E+03  4.39488E-02
3.44920E+03  4.37904E-02
3.44968E+03  4.36323E-02
3.45016E+03  4.34706E-02
3.45064E+03  4.33038E-02
3.45113E+03  4.31353E-02
3.45161E+03  4.29698E-02
3.45209E+03  4.28081E-02
3.45257E+03  4.26463E-02
3.45305E+03  4.24819E-02
3.45354E+03  4.23172E-02
3.45402E+03  4.21554E-02
3.45450E+03  4.19953E-02
3.45498E+03  4.18335E-02
3.45547E+03  4.16688E-02
3.45595E+03  4.15033E-02
3.45643E+03  4.13386E-02
3.45691E+03  4.11741E-02
3.45739E+03  4.10091E-02
3.45788E+03  4.08451E-02
3.45836E+03  4.06840E-02
3.45884E+03  4.05262E-02
3.45932E+03  4.03702E-02
3.45981E+03  4.02135E-02
3.46029E+03  4.00533E-02
3.46077E+03  3.98882E-02
3.46125E+03  3.97204E-02
3.46173E+03  3.95545E-02
3.46222E+03  3.93930E-02
3.46270E+03  3.92331E-02
3.46318E+03  3.90716E-02
3.46366E+03  3.89089E-02
3.46415E+03  3.87482E-02
3.46463E+03  3.85891E-02
3.46511E+03  3.84275E-02
3.46559E+03  3.82603E-02
3.46607E+03  3.80906E-02
3.46656E+03  3.79233E-02
3.46704E+03  3.77590E-02
3.46752E+03  3.75948E-02
3.46800E+03  3.74299E-02
3.46849E+03  3.72663E-02
3.46897E+03  3.71063E-02
3.46945E+03  3.69489E-02
3.46993E+03  3.67908E-02
3.47041E+03  3.66313E-02
3.47090E+03  3.64711E-02
3.47138E+03  3.63095E-02
3.47186E+03  3.61451E-02
3.47234E+03  3.59781E-02
3.47282E+03  3.58130E-02
3.47331E+03  3.56538E-02
3.47379E+03  3.54981E-02
3.47427E+03  3.53387E-02
3.47475E+03  3.51717E-02
3.47524E+03  3.50014E-02
3.47572E+03  3.48372E-02
3.47620E+03  3.46826E-02
3.47668E+03  3.45317E-02
3.47716E+03  3.43758E-02
3.47765E+03  3.42126E-02
3.47813E+03  3.40478E-02
3.47861E+03  3.38870E-02
3.47909E+03  3.37295E-02
3.47958E+03  3.35710E-02
3.48006E+03  3.34094E-02
3.48054E+03  3.32472E-02
3.48102E+03  3.30874E-02
3.48150E+03  3.29293E-02
3.48199E+03  3.27698E-02
3.48247E+03  3.26076E-02
3.48295E+03  3.24436E-02
3.48343E+03  3.22794E-02
3.48392E+03  3.21159E-02
3.48440E+03  3.19550E-02
3.48488E+03  3.17995E-02
3.48536E+03  3.16493E-02
3.48584E+03  3.15005E-02
3.48633E+03  3.13479E-02
3.48681E+03  3.11913E-02
3.48729E+03  3.10347E-02
3.48777E+03  3.08810E-02
3.48826E+03  3.07281E-02
3.48874E+03  3.05718E-02
3.48922E+03  3.04108E-02
3.48970E+03  3.02478E-02
3.49018E+03  3.00868E-02
3.49067E+03  2.99299E-02
3.49115E+03  2.97754E-02
3.49163E+03  2.96203E-02
3.49211E+03  2.94631E-02
3.49260E+03  2.93048E-02
3.49308E+03  2.91486E-02
3.49356E+03  2.89962E-02
3.49404E+03  2.88471E-02
3.49452E+03  2.86983E-02
3.49501E+03  2.85475E-02
3.49549E+03  2.83938E-02
3.49597E+03  2.82382E-02
3.49645E+03  2.80832E-02
3.49694E+03  2.79307E-02
3.49742E+03  2.77807E-02
3.49790E+03  2.76314E-02
3.49838E+03  2.74809E-02
3.49886E+03  2.73293E-02
3.49935E+03  2.71771E-02
3.49983E+03  2.70243E-02
3.50031E+03  2.68702E-02
3.50079E+03  2.67158E-02
3.50127E+03  2.65643E-02
3.50176E+03  2.64180E-02
3.50224E+03  2.62757E-02
3.50272E+03  2.61327E-02
3.50320E+03  2.59846E-02
3.50369E+03  2.58307E-02
3.50417E+03  2.56736E-02
3.50465E+03  2.55169E-02
3.50513E+03  2.53634E-02
3.50561E+03  2.52133E-02
3.50610E+03  2.50661E-02
3.50658E+03  2.49210E-02
3.50706E+03  2.47772E-02
3.50754E+03  2.46343E-02
3.50803E+03  2.44919E-02
3.50851E+03  2.43496E-02
3.50899E+03  2.42066E-02
3.50947E+03  2.40629E-02
3.50995E+03  2.39184E-02
3.51044E+03  2.37741E-02
3.51092E+03  2.36303E-02
3.51140E+03  2.34859E-02
3.51188E+03  2.33400E-02
3.51237E+03  2.31937E-02
3.51285E+03  2.30495E-02
3.51333E+03  2.29090E-02
3.51381E+03  2.27709E-02
3.51429E+03  2.26325E-02
3.51478E+03  2.24919E-02
3.51526E+03  2.23503E-02
3.51574E+03  2.22106E-02
3.51622E+03  2.20736E-02
3.51671E+03  2.19376E-02
3.51719E+03  2.17990E-02
3.51767E+03  2.16564E-02
3.51815E+03  2.15121E-02
3.51863E+03  2.13706E-02
3.51912E+03  2.12349E-02
3.51960E+03  2.11040E-02
3.52008E+03  2.09739E-02
3.52056E+03  2.08417E-02
3.52105E+03  2.07073E-02
3.52153E+03  2.05724E-02
3.52201E+03  2.04384E-02
3.52249E+03  2.03048E-02
3.52297E+03  2.01711E-02
3.52346E+03  2.00375E-02
3.52394E+03  1.99051E-02
3.52442E+03  1.97742E-02
3.52490E+03  1.96446E-02
3.52539E+03  1.95164E-02
3.52587E+03  1.93902E-02
3.52635E+03  1.92658E-02
3.52683E+03  1.91417E-02
3.52731E+03  1.90167E-02
3.52780E+03  1.88910E-02
3.52828E+03  1.87655E-02
3.52876E+03  1.86401E-02
3.52924E+03  1.85145E-02
3.52972E+03  1.83891E-02
3.53021E+03  1.82650E-02
3.53069E+03  1.81418E-02
3.53117E+03  1.80170E-02
3.53165E+03  1.78890E-02
3.53214E+03  1.77599E-02
3.53262E+03  1.76340E-02
3.53310E+03  1.75137E-02
3.53358E+03  1.73970E-02
3.53406E+03  1.72807E-02
3.53455E+03  1.71626E-02
3.53503E+03  1.70430E-02
3.53551E+03  1.69234E-02
3.53599E+03  1.68062E-02
3.53648E+03  1.66937E-02
3.53696E+03  1.65862E-02
3.53744E+03  1.64807E-02
3.53792E+03  1.63726E-02
3.53840E+03  1.62593E-02
3.53889E+03  1.61426E-02
3.53937E+03  1.60251E-02
3.53985E+03  1.59083E-02
3.54033E+03  1.57917E-02
3.54082E+03  1.56753E-02
3.54130E+03  1.55608E-02
3.54178E+03  1.54515E-02
3.54226E+03  1.53473E-02
3.54274E+03  1.52453E-02
3.54323E+03  1.51422E-02
3.54371E+03  1.50368E-02
3.54419E+03  1.49307E-02
3.54467E+03  1.48248E-02
3.54516E+03  1.47183E-02
3.54564E+03  1.46100E-02
3.54612E+03  1.45010E-02
3.54660E+03  1.43946E-02
3.54708E+03  1.42926E-02
3.54757E+03  1.41931E-02
3.54805E+03  1.40919E-02
3.54853E+03  1.39863E-02
3.54901E+03  1.38776E-02
3.54950E+03  1.37695E-02
3.54998E+03  1.36655E-02
3.55046E+03  1.35678E-02
3.55094E+03  1.34753E-02
3.55142E+03  1.33848E-02
3.55191E+03  1.32924E-02
3.55239E+03  1.31963E-02
3.55287E+03  1.30975E-02
3.55335E+03  1.29977E-02
3.55383E+03  1.28983E-02
