Freq. Trans.
3.12419E+03  4.17886E-02
3.12467E+03  4.19719E-02
3.12516E+03  4.21555E-02
3.12564E+03  4.23386E-02
3.12612E+03  4.25199E-02
3.12660E+03  4.27018E-02
3.12709E+03  4.28882E-02
3.12757E+03  4.30783E-02
3.12805E+03  4.32659E-02
3.12853E+03  4.34470E-02
3.12901E+03  4.36247E-02
3.12950E+03  4.38047E-02
3.12998E+03  4.39882E-02
3.13046E+03  4.41708E-02
3.13094E+03  4.43504E-02
3.13143E+03  4.45299E-02
3.13191E+03  4.47141E-02
3.13239E+03  4.49027E-02
3.13287E+03  4.50909E-02
3.13335E+03  4.52752E-02
3.13384E+03  4.54571E-02
3.13432E+03  4.56404E-02
3.13480E+03  4.58279E-02
3.13528E+03  4.60188E-02
3.13577E+03  4.62095E-02
3.13625E+03  4.63957E-02
3.13673E+03  4.65754E-02
3.13721E+03  4.67506E-02
3.13769E+03  4.69267E-02
3.13818E+03  4.71097E-02
3.13866E+03  4.73016E-02
3.13914E+03  4.74979E-02
3.13962E+03  4.76915E-02
3.14010E+03  4.78782E-02
3.14059E+03  4.80611E-02
3.14107E+03  4.82460E-02
3.14155E+03  4.84348E-02
3.14203E+03  4.86243E-02
3.14252E+03  4.88105E-02
3.14300E+03  4.89939E-02
3.14348E+03  4.91781E-02
3.14396E+03  4.93650E-02
3.14444E+03  4.95529E-02
3.14493E+03  4.97393E-02
3.14541E+03  4.99227E-02
3.14589E+03  5.01038E-02
3.14637E+03  5.02839E-02
3.14686E+03  5.04633E-02
3.14734E+03  5.06417E-02
3.14782E+03  5.08183E-02
3.14830E+03  5.09947E-02
3.14878E+03  5.11737E-02
3.14927E+03  5.13574E-02
3.14975E+03  5.15439E-02
3.15023E+03  5.17295E-02
3.15071E+03  5.19126E-02
3.15120E+03  5.20948E-02
3.15168E+03  5.22775E-02
3.15216E+03  5.24595E-02
3.15264E+03  5.26381E-02
3.15312E+03  5.28131E-02
3.15361E+03  5.29877E-02
3.15409E+03  5.31645E-02
3.15457E+03  5.33438E-02
3.15505E+03  5.35243E-02
3.15554E+03  5.37050E-02
3.15602E+03  5.38856E-02
3.15650E+03  5.40645E-02
3.15698E+03  5.42406E-02
3.15746E+03  5.44145E-02
3.15795E+03  5.45896E-02
3.15843E+03  5.47679E-02
3.15891E+03  5.49475E-02
3.15939E+03  5.51248E-02
3.15988E+03  5.52989E-02
3.16036E+03  5.54733E-02
3.16084E+03  5.56514E-02
3.16132E+03  5.58328E-02
3.16180E+03  5.60135E-02
3.16229E+03  5.61906E-02
3.16277E+03  5.63641E-02
3.16325E+03  5.65355E-02
3.16373E+03  5.67047E-02
3.16422E+03  5.68724E-02
3.16470E+03  5.70411E-02
3.16518E+03  5.72142E-02
3.16566E+03  5.73928E-02
3.16614E+03  5.75743E-02
3.16663E+03  5.77544E-02
3.16711E+03  5.79293E-02
3.16759E+03  5.80988E-02
3.16807E+03  5.82657E-02
3.16855E+03  5.84338E-02
3.16904E+03  5.86047E-02
3.16952E+03  5.87766E-02
3.17000E+03  5.89463E-02
3.17048E+03  5.91135E-02
3.17097E+03  5.92811E-02
3.17145E+03  5.94510E-02
3.17193E+03  5.96222E-02
3.17241E+03  5.97919E-02
3.17289E+03  5.99600E-02
3.17338E+03  6.01293E-02
3.17386E+03  6.03010E-02
3.17434E+03  6.04714E-02
3.17482E+03  6.06354E-02
3.17531E+03  6.07931E-02
3.17579E+03  6.09502E-02
3.17627E+03  6.11123E-02
3.17675E+03  6.12792E-02
3.17723E+03  6.14467E-02
3.17772E+03  6.16120E-02
3.17820E+03  6.17765E-02
3.17868E+03  6.19429E-02
3.17916E+03  6.21106E-02
3.17965E+03  6.22762E-02
3.18013E+03  6.24376E-02
3.18061E+03  6.25968E-02
3.18109E+03  6.27578E-02
3.18157E+03  6.29227E-02
3.18206E+03  6.30893E-02
3.18254E+03  6.32528E-02
3.18302E+03  6.34107E-02
3.18350E+03  6.35650E-02
3.18399E+03  6.37203E-02
3.18447E+03  6.38788E-02
3.18495E+03  6.40387E-02
3.18543E+03  6.41967E-02
3.18591E+03  6.43526E-02
3.18640E+03  6.45090E-02
3.18688E+03  6.46675E-02
3.18736E+03  6.48260E-02
3.18784E+03  6.49813E-02
3.18833E+03  6.51318E-02
3.18881E+03  6.52800E-02
3.18929E+03  6.54295E-02
3.18977E+03  6.55824E-02
3.19025E+03  6.57381E-02
3.19074E+03  6.58937E-02
3.19122E+03  6.60466E-02
3.19170E+03  6.61964E-02
3.19218E+03  6.63438E-02
3.19267E+03  6.64901E-02
3.19315E+03  6.66357E-02
3.19363E+03  6.67812E-02
3.19411E+03  6.69272E-02
3.19459E+03  6.70735E-02
3.19508E+03  6.72195E-02
3.19556E+03  6.73641E-02
3.19604E+03  6.75072E-02
3.19652E+03  6.76497E-02
3.19700E+03  6.77929E-02
3.19749E+03  6.79381E-02
3.19797E+03  6.80852E-02
3.19845E+03  6.82325E-02
3.19893E+03  6.83779E-02
3.19942E+03  6.85206E-02
3.19990E+03  6.86606E-02
3.20038E+03  6.87982E-02
3.20086E+03  6.89336E-02
3.20134E+03  6.90688E-02
3.20183E+03  6.92069E-02
3.20231E+03  6.93491E-02
3.20279E+03  6.94922E-02
3.20327E+03  6.96317E-02
3.20376E+03  6.97666E-02
3.20424E+03  6.99005E-02
3.20472E+03  7.00371E-02
3.20520E+03  7.01758E-02
3.20568E+03  7.03121E-02
3.20617E+03  7.04426E-02
3.20665E+03  7.05688E-02
3.20713E+03  7.06961E-02
3.20761E+03  7.08282E-02
3.20810E+03  7.09635E-02
3.20858E+03  7.10964E-02
3.20906E+03  7.12232E-02
3.20954E+03  7.13460E-02
3.21002E+03  7.14698E-02
3.21051E+03  7.15968E-02
3.21099E+03  7.17259E-02
3.21147E+03  7.18551E-02
3.21195E+03  7.19837E-02
3.21244E+03  7.21120E-02
3.21292E+03  7.22396E-02
3.21340E+03  7.23653E-02
3.21388E+03  7.24885E-02
3.21436E+03  7.26093E-02
3.21485E+03  7.27293E-02
3.21533E+03  7.28508E-02
3.21581E+03  7.29745E-02
3.21629E+03  7.30969E-02
3.21678E+03  7.32130E-02
3.21726E+03  7.33226E-02
3.21774E+03  7.34326E-02
3.21822E+03  7.35506E-02
3.21870E+03  7.36760E-02
3.21919E+03  7.38009E-02
3.21967E+03  7.39186E-02
3.22015E+03  7.40301E-02
3.22063E+03  7.41400E-02
3.22111E+03  7.42508E-02
3.22160E+03  7.43620E-02
3.22208E+03  7.44740E-02
3.22256E+03  7.45875E-02
3.22304E+03  7.47008E-02
3.22353E+03  7.48096E-02
3.22401E+03  7.49121E-02
3.22449E+03  7.50123E-02
3.22497E+03  7.51156E-02
3.22545E+03  7.52221E-02
3.22594E+03  7.53278E-02
3.22642E+03  7.54296E-02
3.22690E+03  7.55294E-02
3.22738E+03  7.56309E-02
3.22787E+03  7.57346E-02
3.22835E+03  7.58377E-02
3.22883E+03  7.59375E-02
3.22931E+03  7.60337E-02
3.22979E+03  7.61273E-02
3.23028E+03  7.62194E-02
3.23076E+03  7.63103E-02
3.23124E+03  7.64000E-02
3.23172E+03  7.64888E-02
3.23221E+03  7.65765E-02
3.23269E+03  7.66635E-02
3.23317E+03  7.67509E-02
3.23365E+03  7.68391E-02
3.23413E+03  7.69261E-02
3.23462E+03  7.70085E-02
3.23510E+03  7.70845E-02
3.23558E+03  7.71572E-02
3.23606E+03  7.72321E-02
3.23655E+03  7.73110E-02
3.23703E+03  7.73908E-02
3.23751E+03  7.74673E-02
3.23799E+03  7.75400E-02
3.23847E+03  7.76123E-02
3.23896E+03  7.76868E-02
3.23944E+03  7.77622E-02
3.23992E+03  7.78361E-02
3.24040E+03  7.79075E-02
3.24089E+03  7.79771E-02
3.24137E+03  7.80448E-02
3.24185E+03  7.81096E-02
3.24233E+03  7.81712E-02
3.24281E+03  7.82311E-02
3.24330E+03  7.82910E-02
3.24378E+03  7.83515E-02
3.24426E+03  7.84128E-02
3.24474E+03  7.84747E-02
3.24523E+03  7.85364E-02
3.24571E+03  7.85959E-02
3.24619E+03  7.86522E-02
3.24667E+03  7.87068E-02
3.24715E+03  7.87616E-02
3.24764E+03  7.88150E-02
3.24812E+03  7.88626E-02
3.24860E+03  7.89024E-02
3.24908E+03  7.89384E-02
3.24956E+03  7.89777E-02
3.25005E+03  7.90230E-02
3.25053E+03  7.90700E-02
3.25101E+03  7.91110E-02
3.25149E+03  7.91422E-02
3.25198E+03  7.91676E-02
3.25246E+03  7.91946E-02
3.25294E+03  7.92265E-02
3.25342E+03  7.92597E-02
3.25390E+03  7.92878E-02
3.25439E+03  7.93081E-02
3.25487E+03  7.93243E-02
3.25535E+03  7.93425E-02
3.25583E+03  7.93651E-02
3.25632E+03  7.93890E-02
3.25680E+03  7.94084E-02
3.25728E+03  7.94203E-02
3.25776E+03  7.94269E-02
3.25824E+03  7.94334E-02
3.25873E+03  7.94443E-02
3.25921E+03  7.94587E-02
3.25969E+03  7.94726E-02
3.26017E+03  7.94822E-02
3.26066E+03  7.94871E-02
3.26114E+03  7.94885E-02
3.26162E+03  7.94871E-02
3.26210E+03  7.94831E-02
3.26258E+03  7.94781E-02
3.26307E+03  7.94737E-02
3.26355E+03  7.94690E-02
3.26403E+03  7.94619E-02
3.26451E+03  7.94518E-02
3.26500E+03  7.94400E-02
3.26548E+03  7.94275E-02
3.26596E+03  7.94137E-02
3.26644E+03  7.93988E-02
3.26692E+03  7.93846E-02
3.26741E+03  7.93726E-02
3.26789E+03  7.93612E-02
3.26837E+03  7.93481E-02
3.26885E+03  7.93331E-02
3.26934E+03  7.93174E-02
3.26982E+03  7.93004E-02
3.27030E+03  7.92793E-02
3.27078E+03  7.92537E-02
3.27126E+03  7.92269E-02
3.27175E+03  7.92024E-02
3.27223E+03  7.91790E-02
3.27271E+03  7.91534E-02
3.27319E+03  7.91240E-02
3.27368E+03  7.90921E-02
3.27416E+03  7.90600E-02
3.27464E+03  7.90287E-02
3.27512E+03  7.89981E-02
3.27560E+03  7.89683E-02
3.27609E+03  7.89386E-02
3.27657E+03  7.89076E-02
3.27705E+03  7.88749E-02
3.27753E+03  7.88417E-02
3.27802E+03  7.88091E-02
3.27850E+03  7.87768E-02
3.27898E+03  7.87437E-02
3.27946E+03  7.87101E-02
3.27994E+03  7.86771E-02
3.28043E+03  7.86446E-02
3.28091E+03  7.86099E-02
3.28139E+03  7.85694E-02
3.28187E+03  7.85222E-02
3.28235E+03  7.84719E-02
3.28284E+03  7.84238E-02
3.28332E+03  7.83808E-02
3.28380E+03  7.83414E-02
3.28428E+03  7.83010E-02
3.28477E+03  7.82560E-02
3.28525E+03  7.82069E-02
3.28573E+03  7.81570E-02
3.28621E+03  7.81092E-02
3.28669E+03  7.80644E-02
3.28718E+03  7.80218E-02
3.28766E+03  7.79802E-02
3.28814E+03  7.79378E-02
3.28862E+03  7.78923E-02
3.28911E+03  7.78429E-02
3.28959E+03  7.77915E-02
3.29007E+03  7.77407E-02
3.29055E+03  7.76910E-02
3.29103E+03  7.76405E-02
3.29152E+03  7.75884E-02
3.29200E+03  7.75369E-02
3.29248E+03  7.74883E-02
3.29296E+03  7.74419E-02
3.29345E+03  7.73938E-02
3.29393E+03  7.73413E-02
3.29441E+03  7.72848E-02
3.29489E+03  7.72273E-02
3.29537E+03  7.71717E-02
3.29586E+03  7.71188E-02
3.29634E+03  7.70667E-02
3.29682E+03  7.70116E-02
3.29730E+03  7.69512E-02
3.29779E+03  7.68879E-02
3.29827E+03  7.68280E-02
3.29875E+03  7.67760E-02
3.29923E+03  7.67294E-02
3.29971E+03  7.66805E-02
3.30020E+03  7.66238E-02
3.30068E+03  7.65611E-02
3.30116E+03  7.64986E-02
3.30164E+03  7.64403E-02
3.30213E+03  7.63842E-02
3.30261E+03  7.63271E-02
3.30309E+03  7.62678E-02
3.30357E+03  7.62088E-02
3.30405E+03  7.61510E-02
3.30454E+03  7.60919E-02
3.30502E+03  7.60275E-02
3.30550E+03  7.59571E-02
3.30598E+03  7.58842E-02
3.30647E+03  7.58120E-02
3.30695E+03  7.57412E-02
3.30743E+03  7.56711E-02
3.30791E+03  7.56017E-02
3.30839E+03  7.55337E-02
3.30888E+03  7.54653E-02
3.30936E+03  7.53922E-02
3.30984E+03  7.53112E-02
3.31032E+03  7.52237E-02
3.31080E+03  7.51350E-02
3.31129E+03  7.50490E-02
3.31177E+03  7.49654E-02
3.31225E+03  7.48805E-02
3.31273E+03  7.47908E-02
3.31322E+03  7.46949E-02
3.31370E+03  7.45930E-02
3.31418E+03  7.44852E-02
3.31466E+03  7.43727E-02
3.31514E+03  7.42585E-02
3.31563E+03  7.41467E-02
3.31611E+03  7.40398E-02
3.31659E+03  7.39367E-02
3.31707E+03  7.38342E-02
3.31756E+03  7.37294E-02
3.31804E+03  7.36208E-02
3.31852E+03  7.35077E-02
3.31900E+03  7.33912E-02
3.31948E+03  7.32749E-02
3.31997E+03  7.31624E-02
3.32045E+03  7.30537E-02
3.32093E+03  7.29449E-02
3.32141E+03  7.28336E-02
3.32190E+03  7.27234E-02
3.32238E+03  7.26197E-02
3.32286E+03  7.25223E-02
3.32334E+03  7.24247E-02
3.32382E+03  7.23211E-02
3.32431E+03  7.22128E-02
3.32479E+03  7.21056E-02
3.32527E+03  7.20027E-02
3.32575E+03  7.19038E-02
3.32624E+03  7.18087E-02
3.32672E+03  7.17180E-02
3.32720E+03  7.16301E-02
3.32768E+03  7.15391E-02
3.32816E+03  7.14412E-02
3.32865E+03  7.13407E-02
3.32913E+03  7.12461E-02
3.32961E+03  7.11605E-02
3.33009E+03  7.10782E-02
3.33058E+03  7.09917E-02
3.33106E+03  7.09002E-02
3.33154E+03  7.08081E-02
3.33202E+03  7.07175E-02
3.33250E+03  7.06262E-02
3.33299E+03  7.05326E-02
3.33347E+03  7.04392E-02
3.33395E+03  7.03490E-02
3.33443E+03  7.02620E-02
3.33492E+03  7.01754E-02
3.33540E+03  7.00879E-02
3.33588E+03  7.00001E-02
3.33636E+03  6.99126E-02
3.33684E+03  6.98259E-02
3.33733E+03  6.97410E-02
3.33781E+03  6.96581E-02
3.33829E+03  6.95749E-02
3.33877E+03  6.94883E-02
3.33925E+03  6.93989E-02
3.33974E+03  6.93109E-02
3.34022E+03  6.92274E-02
3.34070E+03  6.91461E-02
3.34118E+03  6.90635E-02
3.34167E+03  6.89794E-02
3.34215E+03  6.88959E-02
3.34263E+03  6.88123E-02
3.34311E+03  6.87251E-02
3.34359E+03  6.86334E-02
3.34408E+03  6.85421E-02
3.34456E+03  6.84569E-02
3.34504E+03  6.83778E-02
3.34552E+03  6.83000E-02
3.34601E+03  6.82199E-02
3.34649E+03  6.81371E-02
3.34697E+03  6.80524E-02
3.34745E+03  6.79666E-02
3.34793E+03  6.78825E-02
3.34842E+03  6.78041E-02
3.34890E+03  6.77317E-02
3.34938E+03  6.76601E-02
3.34986E+03  6.75836E-02
3.35035E+03  6.75027E-02
3.35083E+03  6.74231E-02
3.35131E+03  6.73483E-02
3.35179E+03  6.72760E-02
3.35227E+03  6.72029E-02
3.35276E+03  6.71295E-02
3.35324E+03  6.70586E-02
3.35372E+03  6.69900E-02
3.35420E+03  6.69201E-02
3.35469E+03  6.68471E-02
3.35517E+03  6.67742E-02
3.35565E+03  6.67058E-02
3.35613E+03  6.66428E-02
3.35661E+03  6.65819E-02
3.35710E+03  6.65192E-02
3.35758E+03  6.64535E-02
3.35806E+03  6.63865E-02
3.35854E+03  6.63212E-02
3.35903E+03  6.62590E-02
3.35951E+03  6.61990E-02
3.35999E+03  6.61400E-02
3.36047E+03  6.60816E-02
3.36095E+03  6.60246E-02
3.36144E+03  6.59694E-02
3.36192E+03  6.59150E-02
3.36240E+03  6.58607E-02
3.36288E+03  6.58071E-02
3.36336E+03  6.57544E-02
3.36385E+03  6.57026E-02
3.36433E+03  6.56513E-02
3.36481E+03  6.56010E-02
3.36529E+03  6.55517E-02
3.36578E+03  6.55029E-02
3.36626E+03  6.54548E-02
3.36674E+03  6.54085E-02
3.36722E+03  6.53650E-02
3.36770E+03  6.53221E-02
3.36819E+03  6.52769E-02
3.36867E+03  6.52294E-02
3.36915E+03  6.51825E-02
3.36963E+03  6.51385E-02
3.37012E+03  6.50969E-02
3.37060E+03  6.50552E-02
3.37108E+03  6.50113E-02
3.37156E+03  6.49642E-02
3.37204E+03  6.49147E-02
3.37253E+03  6.48657E-02
3.37301E+03  6.48204E-02
3.37349E+03  6.47780E-02
3.37397E+03  6.47331E-02
3.37446E+03  6.46817E-02
3.37494E+03  6.46260E-02
3.37542E+03  6.45715E-02
3.37590E+03  6.45192E-02
3.37638E+03  6.44644E-02
3.37687E+03  6.44043E-02
3.37735E+03  6.43415E-02
3.37783E+03  6.42800E-02
3.37831E+03  6.42199E-02
3.37880E+03  6.41572E-02
3.37928E+03  6.40896E-02
3.37976E+03  6.40171E-02
3.38024E+03  6.39408E-02
3.38072E+03  6.38607E-02
3.38121E+03  6.37772E-02
3.38169E+03  6.36903E-02
3.38217E+03  6.35984E-02
3.38265E+03  6.34998E-02
3.38314E+03  6.33947E-02
3.38362E+03  6.32855E-02
3.38410E+03  6.31732E-02
3.38458E+03  6.30560E-02
3.38506E+03  6.29326E-02
3.38555E+03  6.28056E-02
3.38603E+03  6.26787E-02
3.38651E+03  6.25520E-02
3.38699E+03  6.24215E-02
3.38748E+03  6.22839E-02
3.38796E+03  6.21407E-02
3.38844E+03  6.19951E-02
3.38892E+03  6.18481E-02
3.38940E+03  6.16979E-02
3.38989E+03  6.15440E-02
3.39037E+03  6.13889E-02
3.39085E+03  6.12352E-02
3.39133E+03  6.10825E-02
3.39181E+03  6.09271E-02
3.39230E+03  6.07670E-02
3.39278E+03  6.06035E-02
3.39326E+03  6.04403E-02
3.39374E+03  6.02796E-02
3.39423E+03  6.01204E-02
3.39471E+03  5.99601E-02
3.39519E+03  5.97964E-02
3.39567E+03  5.96301E-02
3.39615E+03  5.94645E-02
3.39664E+03  5.93032E-02
3.39712E+03  5.91468E-02
3.39760E+03  5.89915E-02
3.39808E+03  5.88332E-02
3.39857E+03  5.86714E-02
3.39905E+03  5.85085E-02
3.39953E+03  5.83457E-02
3.40001E+03  5.81811E-02
3.40049E+03  5.80128E-02
3.40098E+03  5.78430E-02
3.40146E+03  5.76747E-02
3.40194E+03  5.75073E-02
3.40242E+03  5.73359E-02
3.40291E+03  5.71575E-02
3.40339E+03  5.69743E-02
3.40387E+03  5.67904E-02
3.40435E+03  5.66063E-02
3.40483E+03  5.64190E-02
3.40532E+03  5.62268E-02
3.40580E+03  5.60303E-02
3.40628E+03  5.58301E-02
3.40676E+03  5.56240E-02
3.40725E+03  5.54106E-02
3.40773E+03  5.51910E-02
3.40821E+03  5.49675E-02
3.40869E+03  5.47398E-02
3.40917E+03  5.45056E-02
3.40966E+03  5.42652E-02
3.41014E+03  5.40218E-02
3.41062E+03  5.37779E-02
3.41110E+03  5.35317E-02
3.41159E+03  5.32802E-02
3.41207E+03  5.30233E-02
3.41255E+03  5.27629E-02
3.41303E+03  5.24981E-02
3.41351E+03  5.22256E-02
3.41400E+03  5.19443E-02
3.41448E+03  5.16588E-02
3.41496E+03  5.13751E-02
3.41544E+03  5.10950E-02
3.41593E+03  5.08152E-02
3.41641E+03  5.05331E-02
3.41689E+03  5.02499E-02
3.41737E+03  4.99694E-02
3.41785E+03  4.96941E-02
3.41834E+03  4.94230E-02
3.41882E+03  4.91522E-02
3.41930E+03  4.88782E-02
3.41978E+03  4.86012E-02
3.42026E+03  4.83268E-02
3.42075E+03  4.80612E-02
3.42123E+03  4.78051E-02
3.42171E+03  4.75526E-02
3.42219E+03  4.72979E-02
3.42268E+03  4.70414E-02
3.42316E+03  4.67880E-02
3.42364E+03  4.65408E-02
3.42412E+03  4.62985E-02
3.42460E+03  4.60592E-02
3.42509E+03  4.58232E-02
3.42557E+03  4.55910E-02
3.42605E+03  4.53605E-02
3.42653E+03  4.51299E-02
3.42702E+03  4.49014E-02
3.42750E+03  4.46810E-02
3.42798E+03  4.44716E-02
3.42846E+03  4.42697E-02
3.42894E+03  4.40692E-02
3.42943E+03  4.38672E-02
3.42991E+03  4.36649E-02
3.43039E+03  4.34639E-02
3.43087E+03  4.32631E-02
3.43136E+03  4.30610E-02
3.43184E+03  4.28587E-02
3.43232E+03  4.26605E-02
3.43280E+03  4.24699E-02
3.43328E+03  4.22866E-02
3.43377E+03  4.21068E-02
3.43425E+03  4.19258E-02
3.43473E+03  4.17416E-02
3.43521E+03  4.15555E-02
3.43570E+03  4.13705E-02
3.43618E+03  4.11885E-02
3.43666E+03  4.10094E-02
3.43714E+03  4.08318E-02
3.43762E+03  4.06537E-02
3.43811E+03  4.04738E-02
3.43859E+03  4.02924E-02
3.43907E+03  4.01121E-02
3.43955E+03  3.99353E-02
3.44004E+03  3.97625E-02
3.44052E+03  3.95918E-02
3.44100E+03  3.94207E-02
3.44148E+03  3.92475E-02
3.44196E+03  3.90707E-02
3.44245E+03  3.88905E-02
3.44293E+03  3.87102E-02
3.44341E+03  3.85339E-02
3.44389E+03  3.83625E-02
3.44438E+03  3.81920E-02
3.44486E+03  3.80177E-02
3.44534E+03  3.78402E-02
3.44582E+03  3.76643E-02
3.44630E+03  3.74936E-02
3.44679E+03  3.73261E-02
3.44727E+03  3.71564E-02
3.44775E+03  3.69822E-02
3.44823E+03  3.68068E-02
3.44871E+03  3.66356E-02
3.44920E+03  3.64697E-02
3.44968E+03  3.63040E-02
3.45016E+03  3.61321E-02
3.45064E+03  3.59529E-02
3.45113E+03  3.57722E-02
3.45161E+03  3.55965E-02
3.45209E+03  3.54269E-02
3.45257E+03  3.52600E-02
3.45305E+03  3.50925E-02
3.45354E+03  3.49238E-02
3.45402E+03  3.47541E-02
3.45450E+03  3.45840E-02
3.45498E+03  3.44149E-02
3.45547E+03  3.42473E-02
3.45595E+03  3.40788E-02
3.45643E+03  3.39058E-02
3.45691E+03  3.37288E-02
3.45739E+03  3.35540E-02
3.45788E+03  3.33867E-02
3.45836E+03  3.32248E-02
3.45884E+03  3.30610E-02
3.45932E+03  3.28909E-02
3.45981E+03  3.27161E-02
3.46029E+03  3.25411E-02
3.46077E+03  3.23683E-02
3.46125E+03  3.21969E-02
3.46173E+03  3.20248E-02
3.46222E+03  3.18520E-02
3.46270E+03  3.16813E-02
3.46318E+03  3.15162E-02
3.46366E+03  3.13563E-02
3.46415E+03  3.11964E-02
3.46463E+03  3.10299E-02
3.46511E+03  3.08556E-02
3.46559E+03  3.06783E-02
3.46607E+03  3.05037E-02
3.46656E+03  3.03335E-02
3.46704E+03  3.01665E-02
3.46752E+03  3.00013E-02
3.46800E+03  2.98372E-02
3.46849E+03  2.96735E-02
3.46897E+03  2.95091E-02
3.46945E+03  2.93441E-02
3.46993E+03  2.91790E-02
3.47041E+03  2.90141E-02
3.47090E+03  2.88491E-02
3.47138E+03  2.86829E-02
3.47186E+03  2.85149E-02
3.47234E+03  2.83451E-02
3.47282E+03  2.81755E-02
3.47331E+03  2.80083E-02
3.47379E+03  2.78434E-02
3.47427E+03  2.76780E-02
3.47475E+03  2.75099E-02
3.47524E+03  2.73403E-02
3.47572E+03  2.71718E-02
3.47620E+03  2.70050E-02
3.47668E+03  2.68388E-02
3.47716E+03  2.66730E-02
3.47765E+03  2.65092E-02
3.47813E+03  2.63485E-02
3.47861E+03  2.61898E-02
3.47909E+03  2.60306E-02
3.47958E+03  2.58699E-02
3.48006E+03  2.57078E-02
3.48054E+03  2.55441E-02
3.48102E+03  2.53779E-02
3.48150E+03  2.52097E-02
3.48199E+03  2.50416E-02
3.48247E+03  2.48750E-02
3.48295E+03  2.47082E-02
3.48343E+03  2.45389E-02
3.48392E+03  2.43685E-02
3.48440E+03  2.42031E-02
3.48488E+03  2.40472E-02
3.48536E+03  2.38979E-02
3.48584E+03  2.37466E-02
3.48633E+03  2.35884E-02
3.48681E+03  2.34258E-02
3.48729E+03  2.32643E-02
3.48777E+03  2.31052E-02
3.48826E+03  2.29460E-02
3.48874E+03  2.27851E-02
3.48922E+03  2.26245E-02
3.48970E+03  2.24662E-02
3.49018E+03  2.23093E-02
3.49067E+03  2.21518E-02
3.49115E+03  2.19934E-02
3.49163E+03  2.18349E-02
3.49211E+03  2.16763E-02
3.49260E+03  2.15178E-02
3.49308E+03  2.13604E-02
3.49356E+03  2.12057E-02
3.49404E+03  2.10530E-02
3.49452E+03  2.08995E-02
3.49501E+03  2.07440E-02
3.49549E+03  2.05882E-02
3.49597E+03  2.04347E-02
3.49645E+03  2.02821E-02
3.49694E+03  2.01252E-02
3.49742E+03  1.99610E-02
3.49790E+03  1.97927E-02
3.49838E+03  1.96290E-02
3.49886E+03  1.94762E-02
3.49935E+03  1.93317E-02
3.49983E+03  1.91873E-02
3.50031E+03  1.90374E-02
3.50079E+03  1.88832E-02
3.50127E+03  1.87301E-02
3.50176E+03  1.85815E-02
3.50224E+03  1.84365E-02
3.50272E+03  1.82925E-02
3.50320E+03  1.81465E-02
3.50369E+03  1.79960E-02
3.50417E+03  1.78399E-02
3.50465E+03  1.76808E-02
3.50513E+03  1.75237E-02
3.50561E+03  1.73721E-02
3.50610E+03  1.72256E-02
3.50658E+03  1.70814E-02
3.50706E+03  1.69365E-02
3.50754E+03  1.67902E-02
3.50803E+03  1.66428E-02
3.50851E+03  1.64957E-02
3.50899E+03  1.63500E-02
3.50947E+03  1.62055E-02
3.50995E+03  1.60607E-02
3.51044E+03  1.59158E-02
3.51092E+03  1.57728E-02
3.51140E+03  1.56332E-02
3.51188E+03  1.54946E-02
3.51237E+03  1.53523E-02
3.51285E+03  1.52045E-02
3.51333E+03  1.50553E-02
3.51381E+03  1.49104E-02
3.51429E+03  1.47713E-02
3.51478E+03  1.46335E-02
3.51526E+03  1.44927E-02
3.51574E+03  1.43493E-02
3.51622E+03  1.42071E-02
3.51671E+03  1.40683E-02
3.51719E+03  1.39305E-02
3.51767E+03  1.37901E-02
3.51815E+03  1.36463E-02
3.51863E+03  1.35016E-02
3.51912E+03  1.33600E-02
3.51960E+03  1.32242E-02
3.52008E+03  1.30939E-02
3.52056E+03  1.29669E-02
3.52105E+03  1.28390E-02
3.52153E+03  1.27071E-02
3.52201E+03  1.25719E-02
3.52249E+03  1.24373E-02
3.52297E+03  1.23066E-02
3.52346E+03  1.21788E-02
3.52394E+03  1.20492E-02
3.52442E+03  1.19150E-02
3.52490E+03  1.17790E-02
3.52539E+03  1.16465E-02
3.52587E+03  1.15202E-02
3.52635E+03  1.13991E-02
3.52683E+03  1.12806E-02
3.52731E+03  1.11627E-02
3.52780E+03  1.10439E-02
3.52828E+03  1.09225E-02
3.52876E+03  1.07980E-02
3.52924E+03  1.06719E-02
3.52972E+03  1.05459E-02
3.53021E+03  1.04195E-02
3.53069E+03  1.02920E-02
3.53117E+03  1.01644E-02
3.53165E+03  1.00399E-02
3.53214E+03  9.91973E-03
3.53262E+03  9.80232E-03
3.53310E+03  9.68520E-03
3.53358E+03  9.56821E-03
3.53406E+03  9.45306E-03
3.53455E+03  9.34041E-03
3.53503E+03  9.22883E-03
3.53551E+03  9.11685E-03
3.53599E+03  9.00456E-03
3.53648E+03  8.89321E-03
3.53696E+03  8.78334E-03
3.53744E+03  8.67360E-03
3.53792E+03  8.56221E-03
3.53840E+03  8.44914E-03
3.53889E+03  8.33686E-03
3.53937E+03  8.22813E-03
3.53985E+03  8.12274E-03
3.54033E+03  8.01699E-03
3.54082E+03  7.90749E-03
3.54130E+03  7.79522E-03
3.54178E+03  7.68464E-03
3.54226E+03  7.57844E-03
3.54274E+03  7.47459E-03
3.54323E+03  7.36975E-03
3.54371E+03  7.26429E-03
3.54419E+03  7.16189E-03
3.54467E+03  7.06391E-03
3.54516E+03  6.96620E-03
