# Data taken from the Leiden Laboratory Ice Database
# Paper: Öberg et al, DOI: 10.1051/0004-6361:20065881

# Pure H2O (10000 L) - 15 K
# https://icedb.strw.leidenuniv.nl/data/13

Freq. Trans.
4010.96 0.00100372
4011.93 0.000997536
4012.89 0.00101626
4013.86 0.000962181
4014.82 0.000794413
4015.79 0.000968229
4016.75 0.00106236
4017.71 0.000827789
4018.68 0.000818904
4019.64 0.00102054
4020.61 0.000856752
4021.57 0.000887580
4022.54 0.000852296
4023.50 0.000657728
4024.47 0.00101954
4025.43 0.00106777
4026.39 0.000788204
4027.36 0.00103702
4028.32 0.00128835
4029.29 0.00117517
4030.25 0.00105500
4031.22 0.000777515
4032.18 0.000796543
4033.14 0.00135477
4034.11 0.00131109
4035.07 0.000913119
4036.04 0.000870135
4037.00 0.000719767
4037.97 0.000698682
4038.93 0.00109321
4039.90 0.00106593
4040.86 0.000771459
4041.82 0.000852888
4042.79 0.000846606
4043.75 0.000953836
4044.72 0.00103095
4045.68 0.00105368
4046.65 0.000971498
4047.61 0.000608629
4048.58 0.000802545
4049.54 0.00114017
4050.50 0.000836805
4051.47 0.000492021
4052.43 0.000462251
4053.40 0.000502668
4054.36 0.000962596
4055.33 0.000663213
4056.29 0.000276644
4057.25 0.000432974
4058.22 0.000659792
4059.18 0.000799220
4060.15 0.000609336
4061.11 0.000884468
4062.08 0.000946984
4063.04 0.000837712
4064.01 0.000571629
4064.97 0.000368059
4065.93 0.000736790
4066.90 0.000806807
4067.86 0.000514636
4068.83 0.000438351
4069.79 0.000460282
4070.76 0.000744497
4071.72 0.000419030
4072.69 0.000110645
4073.65 0.000523275
4074.61 0.000518205
4075.58 0.000693521
4076.54 0.000935750
4077.51 0.000949467
4078.47 0.000766398
4079.44 0.000682613
4080.40 0.00113184
4081.36 0.00119627
4082.33 0.000925189
4083.29 0.000971120
4084.26 0.000733737
4085.22 0.000620067
4086.19 0.000915384
4087.15 0.000559513
4088.12 0.000116728
4089.08 0.000616960
4090.04 0.000810290
4091.01 0.000392806
4091.97 0.000241036
4092.94 0.000402752
4093.90 0.000519384
4094.87 0.000441797
4095.83 0.000373429
4096.80 7.92444e-05
4097.76 0.000180975
4098.72 0.000781303
4099.69 0.00116232
4100.65 0.000802752
4101.62 0.000357566
4102.58 0.000403699
4103.55 0.000648115
4104.51 0.000577046
4105.48 0.000227259
4106.44 0.000276590
4107.40 0.000148920
4108.37 -7.96467e-06
4109.33 0.000383466
4110.30 0.000863282
4111.26 0.000741014
4112.23 0.000493329
4113.19 0.000498360
4114.15 0.000153590
4115.12 0.000177905
4116.08 0.000551436
4117.05 0.000522453
4118.01 0.000523183
4118.98 0.000510897
4119.94 0.000762029
4120.91 0.000436945
4121.87 -0.000326926
4122.83 -0.000215694
4123.80 0.000294521
4124.76 0.000581753
4125.73 0.000352468
4126.69 0.000191899
4127.66 0.000306012
4128.62 5.88447e-05
4129.59 2.74591e-05
4130.55 0.000276592
4131.51 0.000117522
4132.48 -4.77638e-05
4133.44 3.88678e-05
4134.41 4.47836e-05
4135.37 0.000153912
4136.34 0.000125229
4137.30 -0.000162840
4138.27 -0.000150725
4139.23 0.000175105
4140.19 0.000318138
4141.16 -0.000229249
4142.12 -0.000277918
4143.09 1.29826e-06
4144.05 0.000246130
4145.02 0.000160145
4145.98 1.52737e-05
4146.94 -0.000160795
4147.91 -0.000263078
4148.87 0.000642750
4149.84 0.000606868
4150.80 5.82971e-05
4151.77 -0.000128986
4152.73 -0.000430455
4153.70 1.62609e-05
4154.66 0.000504490
4155.62 0.000211621
4156.59 5.13718e-06
4157.55 0.000343569
4158.52 0.000680683
4159.48 7.75121e-05
4160.45 -4.88702e-05
4161.41 0.000151159
4162.38 -0.000101224
4163.34 5.36069e-05
4164.30 -0.000457063
4165.27 -0.000448547
4166.23 -0.000483517
4167.20 -0.000635700
4168.16 -0.000129372
4169.13 -0.000223354
4170.09 -0.000442324
4171.05 -0.000131594
4172.02 0.000167122
4172.98 -5.30481e-05
4173.95 -0.000137333
4174.91 -0.000369202
4175.88 -0.000442786
4176.84 -0.000101654
4177.81 -5.75390e-05
4178.77 -0.000316709
4179.73 -7.77841e-06
4180.70 -1.53631e-05
4181.66 -7.58339e-05
4182.63 0.000292085
4183.59 0.000266414
4184.56 -1.81701e-05
4185.52 -0.000352740
4186.49 -0.000189425
4187.45 6.88061e-05
4188.41 5.57359e-05
4189.38 0.000131853
4190.34 0.000175985
4191.31 -0.000165002
4192.27 -0.000479670
4193.24 -0.000320155
4194.20 -0.000171524
4195.17 -0.000436908
4196.13 -0.000318777
4197.09 -0.000402749
4198.06 -0.000508932
4199.02 -0.000327000
4199.99 -9.10871e-05
4200.95 -0.000135455
4201.92 -0.000357639
4202.88 0.000145191
4203.84 0.000325922
4204.81 3.66382e-05
4205.77 -0.000193533
4206.74 -0.000253716
4207.70 -0.000194585
4208.67 -0.000162570
4209.63 2.00607e-05
4210.60 0.000117075
4211.56 3.53064e-05
4212.52 -0.000326762
4213.49 -0.000471348
4214.45 -0.000167418
4215.42 0.000132898
4216.38 0.000145229
4217.35 -0.000258954
4218.31 -0.000461025
4219.27 -0.000249594
4220.24 -0.000221778
4221.20 -0.000438247
4222.17 -0.000193331
4223.13 -5.37001e-05
4224.10 -0.000296786
4225.06 -0.000120755
4226.03 8.76002e-06
4226.99 -0.000373410
4227.95 -0.000540879
4228.92 -0.000377463
4229.88 -0.000440333
4230.85 -0.000590116
4231.81 -0.000524785
4232.78 -0.000358369
4233.74 -0.000159239
4234.71 6.94767e-05
4235.67 0.000178207
4236.63 -0.000145562
4237.60 -0.000358747
4238.56 -0.000167517
4239.53 -3.28999e-05
4240.49 -9.30708e-05
4241.46 -0.000269854
4242.42 -0.000580324
4243.39 -0.000785109
4244.35 -0.000490077
4245.31 -0.000418048
4246.28 -0.000466531
4247.24 -0.000323702
4248.21 -0.000512486
4249.17 -0.000458155
4250.14 6.56620e-05
4251.10 -3.35090e-05
4252.06 -0.000354378
4253.03 0.000118438
4253.99 0.000120968
4254.96 -0.000624916
4255.92 -0.000611486
4256.89 -0.000263870
4257.85 -0.000119740
4258.82 -0.000368223
4259.78 -0.000540392
4260.74 -0.000786364
4261.71 -0.000757547
4262.67 -0.000218917
4263.64 -0.000234799
4264.60 -0.000533871
4265.57 -0.000563553
4266.53 -0.000226924
4267.50 -0.000335408
4268.46 -0.000874678
4269.42 -0.000601748
4270.39 -0.000266632
4271.35 -0.000231400
4272.32 -0.000280285
4273.28 -0.000408554
4274.25 -0.000439940
4275.21 -0.000361109
4276.17 -0.000589577
4277.14 -0.000825962
4278.10 -0.000629332
4279.07 -0.000534415
4280.03 -5.01852e-05
4281.00 -5.84703e-05
4281.96 -0.000596039
4282.93 -0.000903325
4283.89 -0.000765594
4284.85 5.38379e-05
4285.82 -0.000178147
4286.78 -0.000445716
4287.75 -1.48993e-05
4288.71 -0.000146970
4289.68 -0.000337955
4290.64 -0.000658123
4291.61 -0.000799408
4292.57 -0.000486376
4293.53 -0.000144048
4294.50 -0.000159731
4295.46 -6.59004e-05
4296.43 -0.000144886
4297.39 -0.000379255
4298.36 -0.000413340
4299.32 -0.000468807
4300.29 -0.00110049
4301.25 -0.00129186
4302.21 -0.000768833
4303.18 -0.000489416
4304.14 8.87159e-05
4305.11 0.000325732
4306.07 0.000389462
4307.04 9.19756e-05
4308.00 -7.27922e-05
4308.96 -0.000141762
4309.93 -0.000541648
4310.89 -0.000593117
4311.86 -0.000120401
4312.82 -6.76885e-06
4313.79 -0.000350753
4314.75 -0.000792822
4315.72 -0.000734409
4316.68 -0.000360178
4317.64 -0.000830347
4318.61 -0.000781531
4319.57 -0.000307299
4320.54 -0.000147985
4321.50 -0.000187254
4322.47 -0.000112439
4323.43 -9.21097e-05
4324.40 -0.000406291
4325.36 -0.000684662
4326.32 -0.000332531
4327.29 -0.000152515
4328.25 -0.000348987
4329.22 -0.000574870
4330.18 -0.000398939
4331.15 0.000108376
4332.11 -0.000165092
4333.07 -0.000306562
4334.04 -0.000274846
4335.00 -0.000217715
4335.97 -0.000342900
4336.93 -0.00104367
4337.90 -0.00108635
4338.86 -0.000790725
4339.83 -0.000666708
4340.79 -0.000543877
4341.75 -0.000550546
4342.72 -0.000534931
4343.68 -0.000268301
4344.65 -5.68852e-05
4345.61 -0.000371953
4346.58 -0.000587238
4347.54 4.01922e-05
4348.51 0.000271609
4349.47 -0.000183662
4350.43 -0.000519432
4351.40 -0.000394914
4352.36 0.000211615
4353.33 0.000489231
4354.29 0.000254361
4355.26 -7.28220e-05
4356.22 -0.000152994
4357.19 -0.000394378
4358.15 -0.000693746
4359.11 -0.000573115
4360.08 2.51010e-05
4361.04 0.000749230
4362.01 0.000312548
4362.97 -0.000453223
4363.94 -0.000281207
4364.90 -0.000126377
4365.86 -0.000629647
4366.83 -0.000516832
4367.79 -0.000260700
4368.76 -8.22842e-05
4369.72 8.93455e-05
4370.69 -0.000127938
4371.65 6.54925e-05
4372.62 3.57088e-05
4373.58 6.27395e-05
4374.54 0.000230068
4375.51 0.000174686
4376.47 0.000265615
4377.44 -3.47681e-05
4378.40 -1.61380e-05
4379.37 -0.000175424
4380.33 -0.000650592
4381.29 -0.000315662
4382.26 -0.000197645
4383.22 -0.000127517
4384.19 0.000342600
4385.15 0.000995731
4386.12 0.000788646
4387.08 -0.000188323
4388.05 -0.000541307
4389.01 -0.000279676
4389.97 6.67535e-05
4390.94 -0.000119030
4391.90 -7.03000e-05
4392.87 0.000265017
4393.83 -0.000138754
4394.80 -0.000339439
4395.76 -4.18071e-05
4396.73 -1.26921e-05
4397.69 0.000250841
4398.65 0.000142569
4399.62 -0.000351015
4400.58 -0.000592483
