# Data taken from the Leiden Laboratory Ice Database
# Paper: Ehrenfreund and Schlemmer

# H2O:CH3OH:CO2:NH3 0.7:0.7:1:0.7 - 10 K
# https://icedb.strw.leidenuniv.nl/data/53

Freq. Trans.
1.71568E+03 -1.43479E-02
1.71616E+03 -1.44152E-02
1.71664E+03 -1.43899E-02
1.71712E+03 -1.44692E-02
1.71761E+03 -1.45813E-02
1.71809E+03 -1.46556E-02
1.71857E+03 -1.47558E-02
1.71905E+03 -1.48244E-02
1.71954E+03 -1.48523E-02
1.72002E+03 -1.48914E-02
1.72050E+03 -1.50002E-02
1.72098E+03 -1.50660E-02
1.72146E+03 -1.50796E-02
1.72195E+03 -1.51790E-02
1.72243E+03 -1.52483E-02
1.72291E+03 -1.52560E-02
1.72339E+03 -1.52717E-02
1.72388E+03 -1.53139E-02
1.72436E+03 -1.53921E-02
1.72484E+03 -1.54158E-02
1.72532E+03 -1.54161E-02
1.72580E+03 -1.54979E-02
1.72629E+03 -1.56198E-02
1.72677E+03 -1.56894E-02
1.72725E+03 -1.56796E-02
1.72773E+03 -1.56763E-02
1.72822E+03 -1.57607E-02
1.72870E+03 -1.58379E-02
1.72918E+03 -1.58897E-02
1.72966E+03 -1.59278E-02
1.73014E+03 -1.59609E-02
1.73063E+03 -1.59985E-02
1.73111E+03 -1.60084E-02
1.73159E+03 -1.60545E-02
1.73207E+03 -1.61190E-02
1.73255E+03 -1.61787E-02
1.73304E+03 -1.62405E-02
1.73352E+03 -1.62602E-02
1.73400E+03 -1.62328E-02
1.73448E+03 -1.63023E-02
1.73497E+03 -1.63818E-02
1.73545E+03 -1.63577E-02
1.73593E+03 -1.64317E-02
1.73641E+03 -1.64791E-02
1.73689E+03 -1.64438E-02
1.73738E+03 -1.64166E-02
1.73786E+03 -1.64705E-02
1.73834E+03 -1.65741E-02
1.73882E+03 -1.65674E-02
1.73931E+03 -1.66015E-02
1.73979E+03 -1.66539E-02
1.74027E+03 -1.66710E-02
1.74075E+03 -1.66660E-02
1.74123E+03 -1.67016E-02
1.74172E+03 -1.67538E-02
1.74220E+03 -1.68208E-02
1.74268E+03 -1.68196E-02
1.74316E+03 -1.68788E-02
1.74365E+03 -1.66628E-02
1.74413E+03 -1.65298E-02
1.74461E+03 -1.69319E-02
1.74509E+03 -1.70704E-02
1.74557E+03 -1.70741E-02
1.74606E+03 -1.70518E-02
1.74654E+03 -1.70527E-02
1.74702E+03 -1.70757E-02
1.74750E+03 -1.70878E-02
1.74799E+03 -1.71093E-02
1.74847E+03 -1.71165E-02
1.74895E+03 -1.71695E-02
1.74943E+03 -1.72004E-02
1.74991E+03 -1.72024E-02
1.75040E+03 -1.71814E-02
1.75088E+03 -1.72140E-02
1.75136E+03 -1.72507E-02
1.75184E+03 -1.72134E-02
1.75233E+03 -1.72158E-02
1.75281E+03 -1.72635E-02
1.75329E+03 -1.73154E-02
1.75377E+03 -1.73348E-02
1.75425E+03 -1.73903E-02
1.75474E+03 -1.74300E-02
1.75522E+03 -1.73882E-02
1.75570E+03 -1.74200E-02
1.75618E+03 -1.74806E-02
1.75667E+03 -1.74873E-02
1.75715E+03 -1.74815E-02
1.75763E+03 -1.74746E-02
1.75811E+03 -1.75267E-02
1.75859E+03 -1.75774E-02
1.75908E+03 -1.76099E-02
1.75956E+03 -1.76163E-02
1.76004E+03 -1.76159E-02
1.76052E+03 -1.76310E-02
1.76100E+03 -1.75723E-02
1.76149E+03 -1.75965E-02
1.76197E+03 -1.76336E-02
1.76245E+03 -1.76091E-02
1.76293E+03 -1.76201E-02
1.76342E+03 -1.76072E-02
1.76390E+03 -1.76315E-02
1.76438E+03 -1.76786E-02
1.76486E+03 -1.76472E-02
1.76534E+03 -1.76922E-02
1.76583E+03 -1.77502E-02
1.76631E+03 -1.77498E-02
1.76679E+03 -1.78188E-02
1.76727E+03 -1.78182E-02
1.76776E+03 -1.78164E-02
1.76824E+03 -1.78508E-02
1.76872E+03 -1.78347E-02
1.76920E+03 -1.78331E-02
1.76968E+03 -1.78569E-02
1.77017E+03 -1.78713E-02
1.77065E+03 -1.78332E-02
1.77113E+03 -1.78114E-02
1.77161E+03 -1.78451E-02
1.77210E+03 -1.78906E-02
1.77258E+03 -1.79450E-02
1.77306E+03 -1.79057E-02
1.77354E+03 -1.78963E-02
1.77402E+03 -1.79328E-02
1.77451E+03 -1.79386E-02
1.77499E+03 -1.79837E-02
1.77547E+03 -1.79971E-02
1.77595E+03 -1.79976E-02
1.77644E+03 -1.80073E-02
1.77692E+03 -1.80354E-02
1.77740E+03 -1.80623E-02
1.77788E+03 -1.80899E-02
1.77836E+03 -1.80762E-02
1.77885E+03 -1.80196E-02
1.77933E+03 -1.80292E-02
1.77981E+03 -1.80670E-02
1.78029E+03 -1.80924E-02
1.78078E+03 -1.80892E-02
1.78126E+03 -1.80665E-02
1.78174E+03 -1.80450E-02
1.78222E+03 -1.80510E-02
1.78270E+03 -1.80930E-02
1.78319E+03 -1.81189E-02
1.78367E+03 -1.81071E-02
1.78415E+03 -1.81045E-02
1.78463E+03 -1.81641E-02
1.78511E+03 -1.82014E-02
1.78560E+03 -1.82025E-02
1.78608E+03 -1.81846E-02
1.78656E+03 -1.81997E-02
1.78704E+03 -1.82053E-02
1.78753E+03 -1.82381E-02
1.78801E+03 -1.82473E-02
1.78849E+03 -1.82274E-02
1.78897E+03 -1.82716E-02
1.78945E+03 -1.82874E-02
1.78994E+03 -1.82478E-02
1.79042E+03 -1.82292E-02
1.79090E+03 -1.82932E-02
1.79138E+03 -1.83604E-02
1.79187E+03 -1.83739E-02
1.79235E+03 -1.83337E-02
1.79283E+03 -1.83129E-02
1.79331E+03 -1.83194E-02
1.79379E+03 -1.83152E-02
1.79428E+03 -1.83071E-02
1.79476E+03 -1.83128E-02
1.79524E+03 -1.83588E-02
1.79572E+03 -1.83741E-02
1.79621E+03 -1.83993E-02
1.79669E+03 -1.84338E-02
1.79717E+03 -1.84054E-02
1.79765E+03 -1.84094E-02
1.79813E+03 -1.84406E-02
1.79862E+03 -1.84473E-02
1.79910E+03 -1.84907E-02
1.79958E+03 -1.84978E-02
1.80006E+03 -1.85262E-02
1.80055E+03 -1.85405E-02
1.80103E+03 -1.85123E-02
1.80151E+03 -1.85026E-02
1.80199E+03 -1.85002E-02
1.80247E+03 -1.85411E-02
1.80296E+03 -1.85688E-02
1.80344E+03 -1.85587E-02
1.80392E+03 -1.84977E-02
1.80440E+03 -1.84858E-02
1.80489E+03 -1.85416E-02
1.80537E+03 -1.85499E-02
1.80585E+03 -1.85189E-02
1.80633E+03 -1.85343E-02
1.80681E+03 -1.85547E-02
1.80730E+03 -1.85202E-02
1.80778E+03 -1.85543E-02
1.80826E+03 -1.85782E-02
1.80874E+03 -1.85508E-02
1.80923E+03 -1.85646E-02
1.80971E+03 -1.85696E-02
1.81019E+03 -1.85674E-02
1.81067E+03 -1.85900E-02
1.81115E+03 -1.85843E-02
1.81164E+03 -1.85478E-02
1.81212E+03 -1.85735E-02
1.81260E+03 -1.85977E-02
1.81308E+03 -1.86074E-02
1.81356E+03 -1.86265E-02
1.81405E+03 -1.86272E-02
1.81453E+03 -1.86272E-02
1.81501E+03 -1.86725E-02
1.81549E+03 -1.86776E-02
1.81598E+03 -1.86286E-02
1.81646E+03 -1.86364E-02
1.81694E+03 -1.86822E-02
1.81742E+03 -1.87098E-02
1.81790E+03 -1.86804E-02
1.81839E+03 -1.86724E-02
1.81887E+03 -1.86555E-02
1.81935E+03 -1.86344E-02
1.81983E+03 -1.86706E-02
1.82032E+03 -1.86305E-02
1.82080E+03 -1.85464E-02
1.82128E+03 -1.85974E-02
1.82176E+03 -1.87113E-02
1.82224E+03 -1.86977E-02
1.82273E+03 -1.87061E-02
1.82321E+03 -1.87001E-02
1.82369E+03 -1.86472E-02
1.82417E+03 -1.86577E-02
1.82466E+03 -1.87244E-02
1.82514E+03 -1.87999E-02
1.82562E+03 -1.87899E-02
1.82610E+03 -1.87750E-02
1.82658E+03 -1.87463E-02
1.82707E+03 -1.86742E-02
1.82755E+03 -1.86582E-02
1.82803E+03 -1.86848E-02
1.82851E+03 -1.87114E-02
1.82900E+03 -1.87581E-02
1.82948E+03 -1.87964E-02
1.82996E+03 -1.87668E-02
1.83044E+03 -1.87548E-02
1.83092E+03 -1.88342E-02
1.83141E+03 -1.88340E-02
1.83189E+03 -1.87854E-02
1.83237E+03 -1.88171E-02
1.83285E+03 -1.88226E-02
1.83334E+03 -1.88085E-02
1.83382E+03 -1.87916E-02
1.83430E+03 -1.87636E-02
1.83478E+03 -1.88177E-02
1.83526E+03 -1.88607E-02
1.83575E+03 -1.88209E-02
1.83623E+03 -1.87976E-02
1.83671E+03 -1.87668E-02
1.83719E+03 -1.87709E-02
1.83768E+03 -1.88423E-02
1.83816E+03 -1.88557E-02
1.83864E+03 -1.88233E-02
1.83912E+03 -1.88513E-02
1.83960E+03 -1.88869E-02
1.84009E+03 -1.88848E-02
1.84057E+03 -1.89048E-02
1.84105E+03 -1.88941E-02
1.84153E+03 -1.88894E-02
1.84201E+03 -1.89257E-02
1.84250E+03 -1.89457E-02
1.84298E+03 -1.89569E-02
1.84346E+03 -1.89719E-02
1.84394E+03 -1.89633E-02
1.84443E+03 -1.89147E-02
1.84491E+03 -1.88812E-02
1.84539E+03 -1.88957E-02
1.84587E+03 -1.89098E-02
1.84635E+03 -1.89089E-02
1.84684E+03 -1.89619E-02
1.84732E+03 -1.90107E-02
1.84780E+03 -1.89748E-02
1.84828E+03 -1.89673E-02
1.84877E+03 -1.89319E-02
1.84925E+03 -1.88802E-02
1.84973E+03 -1.89295E-02
1.85021E+03 -1.89820E-02
1.85069E+03 -1.89676E-02
1.85118E+03 -1.89776E-02
1.85166E+03 -1.90013E-02
1.85214E+03 -1.90155E-02
1.85262E+03 -1.89651E-02
1.85311E+03 -1.89146E-02
1.85359E+03 -1.89717E-02
1.85407E+03 -1.90168E-02
1.85455E+03 -1.90358E-02
1.85503E+03 -1.90391E-02
1.85552E+03 -1.90512E-02
1.85600E+03 -1.90341E-02
1.85648E+03 -1.90257E-02
1.85696E+03 -1.90546E-02
1.85745E+03 -1.90644E-02
1.85793E+03 -1.90725E-02
1.85841E+03 -1.90868E-02
1.85889E+03 -1.91158E-02
1.85937E+03 -1.90915E-02
1.85986E+03 -1.90765E-02
1.86034E+03 -1.90915E-02
1.86082E+03 -1.91034E-02
1.86130E+03 -1.91335E-02
1.86179E+03 -1.91388E-02
1.86227E+03 -1.91136E-02
1.86275E+03 -1.91260E-02
1.86323E+03 -1.91862E-02
1.86371E+03 -1.91701E-02
1.86420E+03 -1.91314E-02
1.86468E+03 -1.91038E-02
1.86516E+03 -1.91065E-02
1.86564E+03 -1.91618E-02
1.86612E+03 -1.91400E-02
1.86661E+03 -1.91183E-02
1.86709E+03 -1.91743E-02
1.86757E+03 -1.91930E-02
1.86805E+03 -1.91607E-02
1.86854E+03 -1.91729E-02
1.86902E+03 -1.91782E-02
1.86950E+03 -1.91829E-02
1.86998E+03 -1.92462E-02
1.87046E+03 -1.92421E-02
1.87095E+03 -1.91829E-02
1.87143E+03 -1.91806E-02
1.87191E+03 -1.91887E-02
1.87239E+03 -1.91992E-02
1.87288E+03 -1.92383E-02
1.87336E+03 -1.92498E-02
1.87384E+03 -1.92391E-02
1.87432E+03 -1.92226E-02
1.87480E+03 -1.92435E-02
1.87529E+03 -1.92568E-02
1.87577E+03 -1.92104E-02
1.87625E+03 -1.91909E-02
1.87673E+03 -1.92054E-02
1.87722E+03 -1.92156E-02
1.87770E+03 -1.92809E-02
1.87818E+03 -1.93144E-02
1.87866E+03 -1.92492E-02
1.87914E+03 -1.92461E-02
1.87963E+03 -1.92909E-02
1.88011E+03 -1.93257E-02
1.88059E+03 -1.93530E-02
1.88107E+03 -1.93394E-02
1.88156E+03 -1.93277E-02
1.88204E+03 -1.93312E-02
1.88252E+03 -1.93144E-02
1.88300E+03 -1.92836E-02
1.88348E+03 -1.92944E-02
1.88397E+03 -1.93227E-02
1.88445E+03 -1.93423E-02
1.88493E+03 -1.93991E-02
1.88541E+03 -1.93961E-02
1.88590E+03 -1.93489E-02
1.88638E+03 -1.93493E-02
1.88686E+03 -1.93405E-02
1.88734E+03 -1.93596E-02
1.88782E+03 -1.94002E-02
1.88831E+03 -1.93736E-02
1.88879E+03 -1.93985E-02
1.88927E+03 -1.94608E-02
1.88975E+03 -1.94027E-02
1.89024E+03 -1.93790E-02
1.89072E+03 -1.93959E-02
1.89120E+03 -1.93687E-02
1.89168E+03 -1.93640E-02
1.89216E+03 -1.94151E-02
1.89265E+03 -1.94340E-02
1.89313E+03 -1.94189E-02
1.89361E+03 -1.94318E-02
1.89409E+03 -1.93955E-02
1.89458E+03 -1.93740E-02
1.89506E+03 -1.94126E-02
1.89554E+03 -1.94435E-02
1.89602E+03 -1.94629E-02
1.89650E+03 -1.94827E-02
1.89699E+03 -1.94643E-02
1.89747E+03 -1.94704E-02
1.89795E+03 -1.94960E-02
1.89843E+03 -1.95293E-02
1.89891E+03 -1.95396E-02
1.89940E+03 -1.94960E-02
1.89988E+03 -1.95510E-02
1.90036E+03 -1.95896E-02
1.90084E+03 -1.95641E-02
1.90133E+03 -1.95506E-02
1.90181E+03 -1.95515E-02
1.90229E+03 -1.95211E-02
1.90277E+03 -1.94593E-02
1.90325E+03 -1.94752E-02
1.90374E+03 -1.95269E-02
1.90422E+03 -1.95011E-02
1.90470E+03 -1.94965E-02
1.90518E+03 -1.95260E-02
1.90567E+03 -1.95198E-02
1.90615E+03 -1.95218E-02
1.90663E+03 -1.94864E-02
1.90711E+03 -1.95155E-02
1.90759E+03 -1.95593E-02
1.90808E+03 -1.95780E-02
1.90856E+03 -1.96043E-02
1.90904E+03 -1.95710E-02
1.90952E+03 -1.95072E-02
1.91001E+03 -1.94847E-02
1.91049E+03 -1.95344E-02
1.91097E+03 -1.95326E-02
1.91145E+03 -1.95114E-02
1.91193E+03 -1.95413E-02
1.91242E+03 -1.95352E-02
1.91290E+03 -1.95274E-02
1.91338E+03 -1.95674E-02
1.91386E+03 -1.95585E-02
1.91435E+03 -1.95317E-02
1.91483E+03 -1.95795E-02
1.91531E+03 -1.95631E-02
1.91579E+03 -1.95286E-02
1.91627E+03 -1.95701E-02
1.91676E+03 -1.95609E-02
1.91724E+03 -1.95671E-02
1.91772E+03 -1.95673E-02
1.91820E+03 -1.95371E-02
1.91869E+03 -1.95497E-02
1.91917E+03 -1.96036E-02
1.91965E+03 -1.96354E-02
1.92013E+03 -1.96106E-02
1.92061E+03 -1.95844E-02
1.92110E+03 -1.95755E-02
1.92158E+03 -1.95747E-02
1.92206E+03 -1.95781E-02
1.92254E+03 -1.96147E-02
1.92303E+03 -1.95961E-02
1.92351E+03 -1.95661E-02
1.92399E+03 -1.95335E-02
1.92447E+03 -1.95350E-02
1.92495E+03 -1.95744E-02
1.92544E+03 -1.95582E-02
1.92592E+03 -1.95480E-02
1.92640E+03 -1.95699E-02
1.92688E+03 -1.95746E-02
1.92736E+03 -1.95447E-02
1.92785E+03 -1.95427E-02
1.92833E+03 -1.95636E-02
1.92881E+03 -1.95286E-02
1.92929E+03 -1.95232E-02
1.92978E+03 -1.95640E-02
1.93026E+03 -1.95587E-02
1.93074E+03 -1.95530E-02
1.93122E+03 -1.95713E-02
1.93170E+03 -1.96008E-02
1.93219E+03 -1.95656E-02
1.93267E+03 -1.95632E-02
1.93315E+03 -1.96117E-02
1.93363E+03 -1.95859E-02
1.93412E+03 -1.95833E-02
1.93460E+03 -1.96273E-02
1.93508E+03 -1.96657E-02
1.93556E+03 -1.96671E-02
1.93604E+03 -1.96046E-02
1.93653E+03 -1.95839E-02
1.93701E+03 -1.95969E-02
1.93749E+03 -1.96148E-02
1.93797E+03 -1.96154E-02
1.93846E+03 -1.95822E-02
1.93894E+03 -1.95977E-02
1.93942E+03 -1.95925E-02
1.93990E+03 -1.95986E-02
1.94038E+03 -1.96233E-02
1.94087E+03 -1.95901E-02
1.94135E+03 -1.95870E-02
1.94183E+03 -1.95865E-02
1.94231E+03 -1.95508E-02
1.94280E+03 -1.95653E-02
1.94328E+03 -1.95719E-02
1.94376E+03 -1.95438E-02
1.94424E+03 -1.95390E-02
1.94472E+03 -1.95851E-02
1.94521E+03 -1.95699E-02
1.94569E+03 -1.95177E-02
1.94617E+03 -1.95480E-02
1.94665E+03 -1.96547E-02
1.94714E+03 -1.96819E-02
1.94762E+03 -1.96120E-02
1.94810E+03 -1.95614E-02
1.94858E+03 -1.95316E-02
1.94906E+03 -1.95760E-02
1.94955E+03 -1.96030E-02
1.95003E+03 -1.95901E-02
1.95051E+03 -1.96060E-02
1.95099E+03 -1.95892E-02
1.95147E+03 -1.95454E-02
1.95196E+03 -1.95868E-02
1.95244E+03 -1.96091E-02
1.95292E+03 -1.96171E-02
1.95340E+03 -1.96603E-02
1.95389E+03 -1.96252E-02
1.95437E+03 -1.95417E-02
1.95485E+03 -1.95659E-02
1.95533E+03 -1.95822E-02
1.95581E+03 -1.95481E-02
1.95630E+03 -1.95458E-02
1.95678E+03 -1.95205E-02
1.95726E+03 -1.95101E-02
1.95774E+03 -1.95204E-02
1.95823E+03 -1.95395E-02
1.95871E+03 -1.95314E-02
1.95919E+03 -1.95260E-02
1.95967E+03 -1.95172E-02
1.96015E+03 -1.94978E-02
1.96064E+03 -1.94849E-02
1.96112E+03 -1.95184E-02
1.96160E+03 -1.95922E-02
1.96208E+03 -1.95986E-02
1.96257E+03 -1.95827E-02
1.96305E+03 -1.95772E-02
1.96353E+03 -1.95784E-02
1.96401E+03 -1.95848E-02
1.96449E+03 -1.95757E-02
1.96498E+03 -1.95707E-02
1.96546E+03 -1.95691E-02
1.96594E+03 -1.95836E-02
1.96642E+03 -1.96159E-02
1.96691E+03 -1.95796E-02
1.96739E+03 -1.95736E-02
1.96787E+03 -1.96160E-02
1.96835E+03 -1.96461E-02
1.96883E+03 -1.96271E-02
1.96932E+03 -1.96235E-02
1.96980E+03 -1.96340E-02
1.97028E+03 -1.96014E-02
1.97076E+03 -1.96074E-02
1.97125E+03 -1.96213E-02
1.97173E+03 -1.95908E-02
1.97221E+03 -1.95627E-02
1.97269E+03 -1.95683E-02
1.97317E+03 -1.95554E-02
1.97366E+03 -1.95668E-02
1.97414E+03 -1.95661E-02
1.97462E+03 -1.95662E-02
1.97510E+03 -1.95737E-02
1.97559E+03 -1.95967E-02
1.97607E+03 -1.95962E-02
1.97655E+03 -1.95085E-02
1.97703E+03 -1.95259E-02
1.97751E+03 -1.95550E-02
1.97800E+03 -1.95335E-02
1.97848E+03 -1.96166E-02
1.97896E+03 -1.96565E-02
1.97944E+03 -1.96475E-02
1.97992E+03 -1.96436E-02
1.98041E+03 -1.95829E-02
1.98089E+03 -1.95738E-02
1.98137E+03 -1.95938E-02
1.98185E+03 -1.95718E-02
1.98234E+03 -1.95971E-02
1.98282E+03 -1.96208E-02
1.98330E+03 -1.96203E-02
1.98378E+03 -1.96021E-02
1.98426E+03 -1.95921E-02
1.98475E+03 -1.96000E-02
1.98523E+03 -1.95913E-02
1.98571E+03 -1.95867E-02
1.98619E+03 -1.95907E-02
1.98668E+03 -1.96206E-02
1.98716E+03 -1.96254E-02
1.98764E+03 -1.96076E-02
1.98812E+03 -1.95771E-02
1.98860E+03 -1.95469E-02
1.98909E+03 -1.95623E-02
1.98957E+03 -1.96145E-02
1.99005E+03 -1.96190E-02
1.99053E+03 -1.96000E-02
1.99102E+03 -1.95799E-02
1.99150E+03 -1.95426E-02
1.99198E+03 -1.95620E-02
1.99246E+03 -1.96155E-02
1.99294E+03 -1.96149E-02
1.99343E+03 -1.96192E-02
1.99391E+03 -1.95880E-02
1.99439E+03 -1.95394E-02
1.99487E+03 -1.95634E-02
1.99536E+03 -1.95737E-02
1.99584E+03 -1.95662E-02
1.99632E+03 -1.95852E-02
1.99680E+03 -1.95912E-02
1.99728E+03 -1.95803E-02
1.99777E+03 -1.95927E-02
1.99825E+03 -1.95870E-02
1.99873E+03 -1.96036E-02
1.99921E+03 -1.95916E-02
1.99970E+03 -1.95618E-02
2.00018E+03 -1.95532E-02
2.00066E+03 -1.95820E-02
2.00114E+03 -1.95990E-02
2.00162E+03 -1.95955E-02
2.00211E+03 -1.95696E-02
2.00259E+03 -1.95400E-02
2.00307E+03 -1.95745E-02
2.00355E+03 -1.95804E-02
2.00404E+03 -1.95481E-02
2.00452E+03 -1.95361E-02
2.00500E+03 -1.95372E-02
2.00548E+03 -1.95311E-02
2.00596E+03 -1.95791E-02
2.00645E+03 -1.95890E-02
2.00693E+03 -1.95115E-02
2.00741E+03 -1.95040E-02
2.00789E+03 -1.95689E-02
2.00837E+03 -1.95775E-02
2.00886E+03 -1.95316E-02
2.00934E+03 -1.95438E-02
2.00982E+03 -1.95281E-02
2.01030E+03 -1.95292E-02
2.01079E+03 -1.95102E-02
2.01127E+03 -1.94812E-02
2.01175E+03 -1.94862E-02
2.01223E+03 -1.94953E-02
2.01271E+03 -1.95010E-02
2.01320E+03 -1.94767E-02
2.01368E+03 -1.94952E-02
2.01416E+03 -1.94885E-02
2.01464E+03 -1.94796E-02
2.01513E+03 -1.94744E-02
2.01561E+03 -1.94785E-02
2.01609E+03 -1.94903E-02
2.01657E+03 -1.94816E-02
2.01705E+03 -1.94856E-02
2.01754E+03 -1.94593E-02
2.01802E+03 -1.94425E-02
2.01850E+03 -1.94457E-02
2.01898E+03 -1.94392E-02
2.01947E+03 -1.94428E-02
2.01995E+03 -1.94169E-02
2.02043E+03 -1.94229E-02
2.02091E+03 -1.94752E-02
2.02139E+03 -1.94649E-02
2.02188E+03 -1.94751E-02
2.02236E+03 -1.95138E-02
2.02284E+03 -1.94745E-02
2.02332E+03 -1.94755E-02
2.02381E+03 -1.94740E-02
2.02429E+03 -1.94304E-02
2.02477E+03 -1.94634E-02
2.02525E+03 -1.95152E-02
2.02573E+03 -1.94998E-02
2.02622E+03 -1.94981E-02
2.02670E+03 -1.95152E-02
2.02718E+03 -1.95055E-02
2.02766E+03 -1.94815E-02
2.02815E+03 -1.94751E-02
2.02863E+03 -1.94881E-02
2.02911E+03 -1.94559E-02
2.02959E+03 -1.94450E-02
2.03007E+03 -1.94682E-02
2.03056E+03 -1.94616E-02
2.03104E+03 -1.94552E-02
2.03152E+03 -1.95117E-02
2.03200E+03 -1.95501E-02
2.03248E+03 -1.95014E-02
2.03297E+03 -1.95140E-02
2.03345E+03 -1.95736E-02
2.03393E+03 -1.95801E-02
2.03441E+03 -1.95639E-02
2.03490E+03 -1.95640E-02
2.03538E+03 -1.95778E-02
2.03586E+03 -1.95747E-02
2.03634E+03 -1.95683E-02
2.03682E+03 -1.96028E-02
2.03731E+03 -1.96126E-02
2.03779E+03 -1.95800E-02
2.03827E+03 -1.96337E-02
2.03875E+03 -1.96744E-02
2.03924E+03 -1.96986E-02
2.03972E+03 -1.97031E-02
2.04020E+03 -1.96667E-02
2.04068E+03 -1.96487E-02
2.04116E+03 -1.96693E-02
2.04165E+03 -1.97301E-02
2.04213E+03 -1.97745E-02
2.04261E+03 -1.97809E-02
2.04309E+03 -1.97291E-02
2.04358E+03 -1.97232E-02
2.04406E+03 -1.97444E-02
2.04454E+03 -1.97823E-02
2.04502E+03 -1.98501E-02
2.04550E+03 -1.98949E-02
2.04599E+03 -1.99141E-02
2.04647E+03 -1.99565E-02
2.04695E+03 -1.99675E-02
2.04743E+03 -1.99335E-02
2.04792E+03 -1.99356E-02
2.04840E+03 -1.99952E-02
2.04888E+03 -2.00207E-02
2.04936E+03 -2.00157E-02
2.04984E+03 -2.00521E-02
2.05033E+03 -2.00945E-02
2.05081E+03 -2.01335E-02
2.05129E+03 -2.01311E-02
2.05177E+03 -2.01307E-02
2.05226E+03 -2.01653E-02
2.05274E+03 -2.02362E-02
2.05322E+03 -2.02741E-02
2.05370E+03 -2.03109E-02
2.05418E+03 -2.03359E-02
2.05467E+03 -2.03092E-02
2.05515E+03 -2.03214E-02
2.05563E+03 -2.03642E-02
2.05611E+03 -2.04100E-02
2.05660E+03 -2.04051E-02
2.05708E+03 -2.04196E-02
2.05756E+03 -2.04809E-02
2.05804E+03 -2.05551E-02
2.05852E+03 -2.05449E-02
2.05901E+03 -2.05240E-02
2.05949E+03 -2.06037E-02
2.05997E+03 -2.06086E-02
2.06045E+03 -2.06560E-02
2.06094E+03 -2.06646E-02
2.06142E+03 -2.05987E-02
2.06190E+03 -2.06110E-02
2.06238E+03 -2.06678E-02
2.06286E+03 -2.07416E-02
2.06335E+03 -2.07549E-02
2.06383E+03 -2.07372E-02
2.06431E+03 -2.07294E-02
2.06479E+03 -2.07750E-02
2.06527E+03 -2.08278E-02
2.06576E+03 -2.08598E-02
2.06624E+03 -2.09156E-02
2.06672E+03 -2.09565E-02
2.06720E+03 -2.09955E-02
2.06769E+03 -2.10148E-02
2.06817E+03 -2.10093E-02
2.06865E+03 -2.09966E-02
2.06913E+03 -2.10261E-02
2.06961E+03 -2.10860E-02
2.07010E+03 -2.11225E-02
2.07058E+03 -2.11256E-02
2.07106E+03 -2.11290E-02
2.07154E+03 -2.11399E-02
2.07203E+03 -2.11521E-02
2.07251E+03 -2.11979E-02
2.07299E+03 -2.12522E-02
2.07347E+03 -2.12779E-02
2.07395E+03 -2.12705E-02
2.07444E+03 -2.12382E-02
2.07492E+03 -2.12044E-02
2.07540E+03 -2.11970E-02
2.07588E+03 -2.12224E-02
2.07637E+03 -2.12920E-02
2.07685E+03 -2.13587E-02
2.07733E+03 -2.14365E-02
2.07781E+03 -2.15174E-02
2.07829E+03 -2.16217E-02
2.07878E+03 -2.15843E-02
2.07926E+03 -2.14108E-02
2.07974E+03 -2.13985E-02
2.08022E+03 -2.15175E-02
2.08071E+03 -2.15378E-02
2.08119E+03 -2.14943E-02
2.08167E+03 -2.15171E-02
2.08215E+03 -2.15334E-02
2.08263E+03 -2.15507E-02
2.08312E+03 -2.15211E-02
2.08360E+03 -2.15331E-02
2.08408E+03 -2.15931E-02
2.08456E+03 -2.16014E-02
2.08505E+03 -2.16335E-02
2.08553E+03 -2.16587E-02
2.08601E+03 -2.17385E-02
2.08649E+03 -2.17454E-02
2.08697E+03 -2.16843E-02
2.08746E+03 -2.17457E-02
2.08794E+03 -2.17515E-02
2.08842E+03 -2.17352E-02
2.08890E+03 -2.18045E-02
2.08939E+03 -2.18196E-02
2.08987E+03 -2.17533E-02
2.09035E+03 -2.17287E-02
2.09083E+03 -2.18015E-02
2.09131E+03 -2.18309E-02
2.09180E+03 -2.18194E-02
2.09228E+03 -2.18478E-02
2.09276E+03 -2.17923E-02
2.09324E+03 -2.17542E-02
2.09372E+03 -2.17926E-02
2.09421E+03 -2.18007E-02
2.09469E+03 -2.18226E-02
2.09517E+03 -2.18853E-02
2.09565E+03 -2.18793E-02
2.09614E+03 -2.18116E-02
2.09662E+03 -2.18122E-02
2.09710E+03 -2.18907E-02
2.09758E+03 -2.19624E-02
2.09806E+03 -2.19366E-02
2.09855E+03 -2.19240E-02
2.09903E+03 -2.19748E-02
2.09951E+03 -2.20249E-02
2.09999E+03 -2.20318E-02
2.10048E+03 -2.19816E-02
2.10096E+03 -2.19381E-02
2.10144E+03 -2.19481E-02
2.10192E+03 -2.19407E-02
2.10240E+03 -2.19451E-02
2.10289E+03 -2.19858E-02
2.10337E+03 -2.19641E-02
2.10385E+03 -2.19306E-02
2.10433E+03 -2.19681E-02
2.10482E+03 -2.19939E-02
2.10530E+03 -2.19782E-02
2.10578E+03 -2.20313E-02
2.10626E+03 -2.21619E-02
2.10674E+03 -2.20990E-02
2.10723E+03 -2.18901E-02
2.10771E+03 -2.19083E-02
2.10819E+03 -2.19850E-02
2.10867E+03 -2.19797E-02
