# Data taken from the Leiden Laboratory Ice Database
# Paper: Öberg et al, DOI: 10.1051/0004-6361:20065881

# Pure H2O (3000 L) - 15 K
# https://icedb.strw.leidenuniv.nl/data/14

Freq. Trans.
4010.96 0.00104901
4011.93 -0.000218300
4012.89 0.000580391
4013.86 0.000669215
4014.82 0.00106523
4015.79 -0.000118032
4016.75 -0.000542401
4017.71 0.00156586
4018.68 0.00123383
4019.64 0.00170695
4020.61 0.00334779
4021.57 0.00324487
4022.54 0.000985970
4023.50 -0.000861412
4024.47 0.000207538
4025.43 0.000774735
4026.39 -0.000419149
4027.36 -0.000857019
4028.32 4.05968e-05
4029.29 0.000697816
4030.25 0.000694260
4031.22 0.000533059
4032.18 0.000726333
4033.14 0.000592927
4034.11 0.000463335
4035.07 0.000798038
4036.04 0.00156044
4037.00 0.00241063
4037.97 0.00171555
4038.93 0.000249465
4039.90 -0.00119246
4040.86 0.000561332
4041.82 0.00157091
4042.79 0.000986207
4043.75 0.00264220
4044.72 0.00285941
4045.68 0.00239891
4046.65 0.00220200
4047.61 0.00223081
4048.58 0.00187336
4049.54 0.00142595
4050.50 0.000626031
4051.47 0.000895722
4052.43 0.00207598
4053.40 0.00190522
4054.36 0.000304907
4055.33 -0.000280424
4056.29 -0.000431437
4057.25 -0.00126091
4058.22 -0.00125325
4059.18 -0.000947857
4060.15 -0.000857570
4061.11 -0.000656565
4062.08 0.000481973
4063.04 0.00263088
4064.01 0.00345611
4064.97 0.000685466
4065.93 3.58992e-05
4066.90 0.000469415
4067.86 0.000413117
4068.83 -0.000522978
4069.79 -0.00177279
4070.76 -0.000296732
4071.72 4.62690e-05
4072.69 -0.000273867
4073.65 0.000384713
4074.61 0.00218745
4075.58 0.00174027
4076.54 7.64849e-07
4077.51 0.000774467
4078.47 0.00215954
4079.44 0.00293408
4080.40 0.00177719
4081.36 0.000577922
4082.33 0.00213208
4083.29 0.00160321
4084.26 0.000744029
4085.22 0.00165635
4086.19 0.000636084
4087.15 -9.23998e-05
4088.12 -0.000514972
4089.08 -0.000247587
4090.04 -0.000113182
4091.01 -0.00107218
4091.97 -0.00102754
4092.94 -8.44407e-06
4093.90 0.000828719
4094.87 0.00167329
4095.83 0.00130783
4096.80 0.000165303
4097.76 0.000535365
4098.72 -0.000134123
4099.69 0.000556401
4100.65 0.000423082
4101.62 -0.00105090
4102.58 -0.000736724
4103.55 -0.000332101
4104.51 0.000940088
4105.48 0.00240253
4106.44 0.00166800
4107.40 -0.000538171
4108.37 -0.000208320
4109.33 8.26379e-05
4110.30 -0.000477352
4111.26 0.00199620
4112.23 0.00275674
4113.19 0.00137832
4114.15 0.00205559
4115.12 0.00150437
4116.08 0.000726743
4117.05 0.000106191
4118.01 -0.000954213
4118.98 -3.08761e-05
4119.94 0.000565018
4120.91 0.00221558
4121.87 0.00228657
4122.83 -6.19874e-05
4123.80 -0.000299702
4124.76 -0.000375879
4125.73 -0.000182234
4126.69 0.00159869
4127.66 0.00221685
4128.62 0.000904944
4129.59 -0.000237122
4130.55 -0.000381571
4131.51 0.000362459
4132.48 -0.000360218
4133.44 -0.000464489
4134.41 0.000440214
4135.37 0.00196937
4136.34 0.00265241
4137.30 0.00246103
4138.27 0.00365218
4139.23 0.00319246
4140.19 0.00180226
4141.16 0.000664569
4142.12 -0.00109174
4143.09 -0.00166726
4144.05 0.000164771
4145.02 0.00101450
4145.98 0.000512035
4146.94 0.00166744
4147.91 0.00100031
4148.87 -0.000379838
4149.84 0.000560758
4150.80 -5.52977e-05
4151.77 0.000240579
4152.73 0.000403712
4153.70 -0.000156823
4154.66 0.000839609
4155.62 -0.000433888
4156.59 -0.00104512
4157.55 -0.000683512
4158.52 -0.00157587
4159.48 -0.00179369
4160.45 0.000113505
4161.41 0.00126377
4162.38 0.000219728
4163.34 -0.000480663
4164.30 0.000527876
4165.27 0.00184140
4166.23 0.000192677
4167.20 -0.000544532
4168.16 0.000321155
4169.13 0.000811765
4170.09 0.00172375
4171.05 0.00364898
4172.02 0.00226719
4172.98 -0.00110887
4173.95 -0.000460437
4174.91 0.000150519
4175.88 -0.00104328
4176.84 -0.000275568
4177.81 0.000723328
4178.77 -0.00162012
4179.73 -0.000896884
4180.70 0.000710452
4181.66 -0.000659484
4182.63 -0.000987709
4183.59 -0.000372887
4184.56 0.000538688
4185.52 0.00233665
4186.49 0.00106310
4187.45 -0.00223853
4188.41 -0.00174246
4189.38 -0.000152721
4190.34 0.00189793
4191.31 0.00180927
4192.27 0.000569181
4193.24 0.000762193
4194.20 0.00101022
4195.17 0.00150265
4196.13 0.000217941
4197.09 -0.000748421
4198.06 -0.000556671
4199.02 0.00217945
4199.99 0.00152991
4200.95 -0.00138728
4201.92 0.000673451
4202.88 0.00100151
4203.84 -0.000738167
4204.81 0.000745461
4205.77 0.00168661
4206.74 -0.000275318
4207.70 -0.00221385
4208.67 -0.000455817
4209.63 0.00248015
4210.60 0.00284054
4211.56 0.00236824
4212.52 0.00121875
4213.49 0.00146887
4214.45 0.00112957
4215.42 -0.000383131
4216.38 0.000364740
4217.35 0.000552023
4218.31 -0.000214597
4219.27 0.000956514
4220.24 0.00118603
4221.20 0.000718936
4222.17 -0.000489423
4223.13 -0.00136961
4224.10 -0.00245360
4225.06 -0.00110312
4226.03 -3.16538e-05
4226.99 -0.000534356
4227.95 0.000595631
4228.92 0.000345071
4229.88 0.00101259
4230.85 0.00155572
4231.81 0.000234382
4232.78 0.000529389
4233.74 0.00108162
4234.71 0.00157769
4235.67 0.00364645
4236.63 0.00332329
4237.60 0.000507047
4238.56 -0.000607359
4239.53 0.00117796
4240.49 0.000967980
4241.46 -0.000847315
4242.42 -0.000143133
4243.39 -0.000464719
4244.35 -0.00209483
4245.31 -0.00150577
4246.28 6.82278e-05
4247.24 0.00107854
4248.21 0.000462491
4249.17 0.000205361
4250.14 0.00314486
4251.10 0.00334151
4252.06 0.00153984
4253.03 0.00132844
4253.99 -0.000603719
4254.96 -0.00105852
4255.92 -0.000100591
4256.89 0.00116222
4257.85 0.000533205
4258.82 -0.000729536
4259.78 -0.000654209
4260.74 0.000228207
4261.71 0.000160714
4262.67 -0.000198640
4263.64 -0.000387543
4264.60 -0.00131783
4265.57 -0.00122807
4266.53 -0.000988468
4267.50 -0.00169851
4268.46 -0.00167421
4269.42 0.000358185
4270.39 0.00218414
4271.35 0.00159635
4272.32 0.00359100
4273.28 0.00365142
4274.25 0.000533982
4275.21 0.00137583
4276.17 0.00269818
4277.14 -0.000203284
4278.10 -0.00299041
4279.07 -0.00269381
4280.03 -0.00330757
4281.00 -0.00225789
4281.96 -0.00165117
4282.93 -0.00109012
4283.89 -0.00116758
4284.85 -0.00322139
4285.82 -0.00454755
4286.78 -0.00262498
4287.75 -0.000477211
4288.71 -0.000363364
4289.68 -0.000388316
4290.64 0.000483720
4291.61 0.000515957
4292.57 -0.000211078
4293.53 8.85874e-05
4294.50 -0.000962266
4295.46 0.000794938
4296.43 0.00203704
4297.39 0.000124927
4298.36 -0.000311238
4299.32 -0.000376204
4300.29 0.000187170
4301.25 0.00180787
4302.21 0.00154342
4303.18 0.000339747
4304.14 -0.00343555
4305.11 -0.00322339
4306.07 0.00244776
4307.04 0.00107360
4308.00 0.000388434
4308.96 0.00209543
4309.93 -3.24254e-05
4310.89 0.000595003
4311.86 0.00185923
4312.82 0.000180022
4313.79 -0.00150975
4314.75 -0.00134989
4315.72 0.000165068
4316.68 0.00193771
4317.64 0.000933122
4318.61 -0.000217780
4319.57 0.00132034
4320.54 -0.000164007
4321.50 -0.000672802
4322.47 0.00205439
4323.43 0.00283493
4324.40 0.000457206
4325.36 -0.00177263
4326.32 -0.000419297
4327.29 0.00176636
4328.25 0.00265774
4329.22 0.00286338
4330.18 0.00149608
4331.15 -0.00150820
4332.11 -0.00230409
4333.07 -0.000584786
4334.04 0.000437167
4335.00 0.000810368
4335.97 0.00140740
4336.93 0.000408890
4337.90 -0.000682979
4338.86 0.000898481
4339.83 0.000264731
4340.79 7.01498e-05
4341.75 0.00210769
4342.72 0.00350546
4343.68 0.00319505
4344.65 0.00212607
4345.61 0.00220254
4346.58 0.000836490
4347.54 -0.000482844
4348.51 -0.000418416
4349.47 0.000634949
4350.43 0.000736394
4351.40 -0.000519439
4352.36 0.000375476
4353.33 0.00149243
4354.29 -0.000494394
4355.26 -0.00164535
4356.22 -0.00320519
4357.19 -0.00403883
4358.15 -0.00109313
4359.11 0.000684734
4360.08 0.000109838
4361.04 0.00161334
4362.01 0.00431641
4362.97 0.00306618
4363.94 0.000130696
4364.90 -0.000686094
4365.86 -0.00155130
4366.83 -0.00368990
4367.79 -0.00132962
4368.76 0.00198949
4369.72 0.00121972
4370.69 0.00120676
4371.65 0.00174555
4372.62 0.00177379
4373.58 0.00150354
4374.54 0.00125535
4375.51 0.00207690
4376.47 -5.88074e-05
4377.44 -0.000776070
4378.40 -7.41240e-05
4379.37 0.00169565
4380.33 0.00379386
4381.29 0.00213165
4382.26 0.000673939
4383.22 0.000515503
4384.19 0.000211068
4385.15 -0.00194135
4386.12 -0.00158231
4387.08 0.00173679
4388.05 0.00216271
4389.01 0.000798344
4389.97 -0.000871504
4390.94 -0.000790011
4391.90 0.00235088
4392.87 0.00103624
4393.83 0.000320673
4394.80 -0.000691875
4395.76 -0.00230345
4396.73 0.00204119
4397.69 0.000802855
4398.65 -0.00354188
4399.62 -0.00140710
4400.58 0.00193902
4401.55 0.00302116
4402.51 0.00321879
4403.48 0.00241025
4404.44 0.00109608
4405.41 -0.00103691
4406.37 -0.00119805
4407.33 -0.000280307
4408.30 -0.00159711
4409.26 -0.00258702
4410.23 -0.00309199
4411.19 -0.00223332
4412.16 -0.00256899
4413.12 -0.00260575
4414.08 -0.000628672
4415.05 -0.00160419
4416.01 -0.000529274
4416.98 0.000695760
4417.94 0.000272952
4418.91 0.00203095
4419.87 0.00133538
4420.84 0.00130318
4421.80 0.00323167
4422.76 0.00219811
4423.73 0.00203443
4424.69 0.000495731
4425.66 -0.000691757
4426.62 -0.000864438
4427.59 -0.00228820
4428.55 -0.00196949
4429.52 -0.00109839
4430.48 -0.00151837
4431.44 -0.000586335
4432.41 0.00240242
4433.37 0.00471057
4434.34 0.00596930
4435.30 0.00292742
4436.27 -0.000900438
4437.23 -0.00159280
4438.20 -0.000235666
4439.16 0.00270113
4440.12 0.00160999
4441.09 -0.00167989
4442.05 -0.000724368
4443.02 0.000382488
4443.98 -0.00167289
4444.95 -0.00134448
4445.91 5.50274e-05
4446.87 6.95596e-05
4447.84 0.00132144
4448.80 0.00277430
4449.77 0.00216408
4450.73 0.00225158
4451.70 0.00163122
4452.66 0.00122981
4453.63 0.00143299
4454.59 0.00112570
4455.55 0.00251925
4456.52 0.00309023
4457.48 0.00281514
4458.45 -0.00100067
4459.41 -0.00256822
4460.38 0.00126234
4461.34 0.00280003
4462.31 0.00164128
4463.27 -0.000783474
4464.23 -0.000107318
4465.20 0.00316473
4466.16 0.000692905
4467.13 -0.00191432
4468.09 -0.00178089
4469.06 0.000394932
4470.02 0.00317232
4470.98 0.00420267
4471.95 -0.000517205
4472.91 -0.00246717
4473.88 0.00279516
4474.84 0.00189019
4475.81 0.00103062
4476.77 0.00488981
4477.74 0.00552224
4478.70 0.00285180
4479.66 0.000397756
4480.63 -0.00300148
4481.59 -0.00333366
4482.56 2.72687e-05
4483.52 0.00248806
4484.49 0.00170659
4485.45 4.05975e-05
4486.42 -0.000966443
4487.38 -0.00209945
4488.34 0.000947653
4489.31 0.00219889
4490.27 -0.000426840
4491.24 0.00104756
4492.20 0.00544638
4493.17 0.00203255
4494.13 -0.00138913
4495.10 -0.000892896
4496.06 -0.000684901
4497.02 0.00163830
4497.99 0.00227968
4498.95 0.000207335
4499.92 -0.00284746
4500.88 -0.00420088
4501.85 -0.00629068
4502.81 -0.00821587
4503.77 -0.00271049
4504.74 0.00263110
4505.70 0.000879009
4506.67 -0.00233438
4507.63 0.000646163
4508.60 0.00186925
4509.56 -0.00598233
4510.53 -0.00437148
4511.49 -0.000942733
4512.45 -0.00361847
4513.42 -0.00580704
4514.38 -0.00515918
4515.35 -0.000452494
4516.31 0.00397548
4517.28 0.00474060
4518.24 0.00572907
4519.21 0.000780379
4520.17 -0.000848344
4521.13 0.00442723
4522.10 0.00627263
4523.06 0.0117183
4524.03 0.00733472
4524.99 0.00426721
4525.96 0.0104769
4526.92 0.00804951
4527.88 -0.00176006
4528.85 -0.00244074
4529.81 -0.000297998
4530.78 -0.00596649
4531.74 -0.00397302
4532.71 0.00322008
4533.67 -0.000998154
4534.64 -0.00656295
4535.60 -0.00101172
4536.56 0.00261167
4537.53 -0.000920816
4538.49 -0.00242655
4539.46 -0.00196585
4540.42 0.000743766
4541.39 0.00235974
4542.35 0.00218427
4543.32 0.00481385
4544.28 0.000275564
4545.24 -0.00485530
4546.21 -0.00242215
4547.17 -0.00352275
4548.14 -0.00513690
4549.10 -0.00142055
4550.07 0.000185703
4551.03 0.000422060
4552.00 0.000121307
4552.96 -0.000601697
4553.92 -0.00363373
4554.89 -0.00374012
4555.85 0.000949828
4556.82 -0.00151839
4557.78 0.00367228
4558.75 0.00224109
4559.71 -0.00381295
4560.67 0.00193079
4561.64 0.000910223
4562.60 0.000930775
4563.57 0.00295346
4564.53 -0.000412981
4565.50 -0.00182509
4566.46 -0.00249701
4567.43 -0.00271620
4568.39 -0.00511076
4569.35 -0.00698735
4570.32 -0.00393995
4571.28 -0.00298977
4572.25 0.000726096
4573.21 0.00256332
4574.18 0.00381265
4575.14 0.00262743
4576.10 -0.000327571
4577.07 -0.00250084
4578.03 -0.00520855
4579.00 -0.00714143
4579.96 -0.00610746
4580.93 -0.00776816
4581.89 -0.00970935
4582.86 -0.00328018
4583.82 0.00393661
4584.78 0.00325113
4585.75 -0.000714307
4586.71 -0.000299373
4587.68 -0.00191763
4588.64 0.00102868
4589.61 0.00648395
4590.57 0.00624632
4591.54 0.00606117
4592.50 0.000846008
4593.46 -0.00541058
4594.43 -0.000183939
4595.39 0.000972202
4596.36 -0.00519359
4597.32 -0.00543916
4598.29 -0.00206352
4599.25 -0.000584504
4600.22 0.00219204
4601.18 0.000697025
4602.14 -0.00634125
4603.11 -0.00743008
4604.07 -0.000590129
4605.04 0.00566891
4606.00 5.14670e-05
4606.97 -0.00515532
4607.93 -0.00807741
4608.90 -0.00778533
4609.86 -0.00427515
4610.82 -0.00213141
4611.79 -0.00234757
4612.75 -0.00228920
4613.72 0.000938608
4614.68 -0.00169424
4615.65 -0.00439960
4616.61 0.00168301
4617.57 0.00210789
4618.54 -0.00381674
4619.50 -0.00523759
4620.47 -0.00204389
4621.43 0.00151504
4622.40 0.00198611
4623.36 0.00647545
4624.33 0.00330821
4625.29 -0.00217398
4626.25 0.00118225
4627.22 -0.000581524
4628.18 -0.00436454
4629.15 -0.00159717
4630.11 0.00173363
4631.08 0.00110821
4632.04 -0.000720357
4633.00 0.000545131
4633.97 -8.37605e-05
4634.93 -0.000921203
4635.90 -0.00297386
4636.86 -0.00486523
4637.83 -0.00210576
4638.79 0.000537116
4639.76 0.00115083
4640.72 0.000764298
4641.68 0.00272180
4642.65 0.00588502
4643.61 0.00394263
4644.58 0.000580048
4645.54 0.000270822
4646.51 0.000685526
4647.47 0.000918489
4648.44 -0.000779757
4649.40 -0.00302007
4650.36 -0.00150884
4651.33 -0.00414760
4652.29 -0.00635470
4653.26 -0.00349266
4654.22 -0.00112191
4655.19 -0.000266004
4656.15 -0.00224867
4657.12 -0.00318145
4658.08 -0.00408491
4659.04 -0.00265180
4660.01 0.000414525
4660.97 -0.00315873
4661.94 -0.00494708
4662.90 -0.00186115
4663.87 -0.00234430
4664.83 0.000470936
4665.79 0.00465136
4666.76 0.00450093
4667.72 0.000380286
4668.69 -0.00108179
4669.65 0.00234579
4670.62 0.00118486
4671.58 -0.00132226
4672.55 -0.000998656
4673.51 -7.56017e-05
4674.47 -0.000266878
4675.44 -0.00114445
4676.40 -0.00260281
4677.37 -0.00228192
4678.33 -0.00431113
4679.30 -0.00612574
4680.26 -0.00295513
4681.23 -0.00257140
4682.19 -0.00217005
4683.15 -0.00190092
4684.12 -0.00381800
4685.08 -0.00427868
4686.05 6.02682e-06
4687.01 0.00205885
4687.98 -0.00104753
4688.94 -0.00321593
4689.90 -0.00153516
4690.87 0.00167046
4691.83 0.000991701
4692.80 0.000592939
4693.76 0.00119501
4694.73 -0.00129185
4695.69 -0.00521336
4696.66 -0.00542970
4697.62 -0.00639540
4698.58 -0.00587579
4699.55 -0.00333813
4700.51 -0.00164301
4701.48 0.00150501
4702.44 0.00138872
4703.41 -0.00268551
4704.37 -0.00317521
4705.34 -0.00160788
4706.30 -0.00179916
4707.26 -0.000193383
4708.23 -0.000718470
4709.19 -0.000587728
4710.16 -0.00153271
4711.12 -0.00260049
4712.09 -0.00126900
4713.05 0.00132249
4714.02 0.00283020
4714.98 0.00314897
4715.94 0.000490018
4716.91 -0.00222516
4717.87 -0.000503923
4718.84 0.000402896
4719.80 -0.00190410
4720.77 -0.00317985
4721.73 -0.000575170
4722.69 -0.000581452
4723.66 -0.00219032
4724.62 0.00157615
4725.59 0.00359232
4726.55 0.000248435
4727.52 -0.00526339
4728.48 -0.00421794
4729.45 -0.00177394
4730.41 -0.00484918
4731.37 -0.00389868
4732.34 -0.00245488
4733.30 -0.00135404
4734.27 -0.00355741
4735.23 -0.00480310
4736.20 -0.00336542
4737.16 -0.00487299
4738.13 -0.00241801
4739.09 0.000666356
4740.05 -0.00297248
4741.02 -0.00475644
4741.98 -0.00364413
4742.95 -0.00222526
4743.91 -0.00317934
4744.88 -0.00302857
4745.84 0.000273499
4746.80 -0.000290741
4747.77 -0.000279442
4748.73 0.00188143
4749.70 0.00273983
4750.66 0.000523742
4751.63 -0.00523142
4752.59 -0.00549309
4753.56 -0.00303953
4754.52 -0.000704300
4755.48 0.00223775
4756.45 -0.00162306
4757.41 -0.00407463
4758.38 -0.00149643
4759.34 -0.000601551
4760.31 0.00138255
4761.27 0.00104534
4762.24 -0.000268109
4763.20 1.32346e-05
4764.16 -0.000479042
4765.13 0.000648521
4766.09 0.000353423
4767.06 -0.00169426
4768.02 0.00156574
4768.99 0.00599195
4769.95 0.000737461
4770.92 0.000881131
4771.88 0.00338654
4772.84 0.000280392
4773.81 0.00239048
4774.77 0.00116699
4775.74 -0.00195963
4776.70 -0.00324050
4777.67 -0.00355892
4778.63 -0.00529228
4779.59 -0.00202440
4780.56 -0.00140389
4781.52 -0.00543558
4782.49 2.12598e-06
4783.45 0.00196745
4784.42 -0.00166158
4785.38 -0.00313773
4786.35 -0.000875239
4787.31 0.00299903
4788.27 0.00253046
4789.24 0.000754395
4790.20 0.000791079
4791.17 -0.00316341
4792.13 -0.00192973
4793.10 0.00179246
4794.06 -0.000964247
4795.03 -0.000996144
4795.99 0.000373058
4796.95 -0.00219156
4797.92 -0.00632184
4798.88 -0.00398531
4799.85 -0.00134593
4800.81 -0.00132876
4801.78 0.00418757
4802.74 0.00267474
4803.71 -0.00157983
4804.67 0.00202780
4805.63 0.00416017
4806.60 0.00408439
4807.56 0.000483279
4808.53 -0.00496730
4809.49 -0.00307386
4810.46 -0.00180121
4811.42 -0.00164242
4812.38 0.00116614
4813.35 -0.00119778
4814.31 -0.00439617
4815.28 -0.00551843
4816.24 -0.000953492
4817.21 0.00246570
4818.17 -0.00353770
4819.14 -0.00929148
4820.10 -0.00571032
4821.06 -0.00272452
4822.03 -0.00237586
4822.99 0.000741116
4823.96 -0.00224949
4824.92 -0.00301973
4825.89 0.00313781
4826.85 -0.000336576
4827.81 -0.00403141
4828.78 0.000745686
4829.74 0.000767637
4830.71 0.00295584
4831.67 0.00704905
4832.64 0.00103450
4833.60 -0.00404986
4834.57 0.000267365
4835.53 0.00303577
4836.49 0.00708939
4837.46 0.00379913
4838.42 0.00141483
4839.39 0.000878155
4840.35 -0.00347249
4841.32 0.000160528
4842.28 0.00278130
4843.25 -0.000436890
4844.21 -0.00295995
4845.17 -0.00295425
4846.14 -0.00361747
4847.10 -0.00416690
4848.07 -0.00643517
4849.03 -0.00295192
4850.00 -0.00262075
4850.96 -0.000237534
4851.93 0.00213782
4852.89 -0.00294646
4853.85 -0.000932096
4854.82 -0.000773704
4855.78 0.00342093
4856.75 0.0105529
4857.71 0.00865126
4858.68 0.00204379
4859.64 0.00178586
4860.60 0.00293729
4861.57 -0.000799510
4862.53 -0.00235132
4863.50 -0.00493896
4864.46 -0.00444565
4865.43 -0.00626506
4866.39 -0.00907765
4867.36 -0.00632283
4868.32 -0.00108906
4869.28 -0.00380656
4870.25 -0.00907273
4871.21 -0.00194316
4872.18 0.00301196
4873.14 -0.00120593
4874.11 -0.00474429
4875.07 -0.00351099
4876.04 0.00167539
4877.00 0.000608629
4877.96 0.00113461
4878.93 0.00520757
4879.89 -0.000821131
4880.86 -0.000691148
4881.82 0.00781733
4882.79 0.0102317
4883.75 0.00560699
4884.71 -0.000743749
4885.68 -0.00156844
4886.64 -0.000930297
4887.61 -0.00402460
4888.57 -0.00430478
4889.54 0.000386433
4890.50 0.00124709
4891.47 -0.00293786
4892.43 -0.00269239
4893.39 0.000189730
4894.36 0.000522118
4895.32 0.00184969
4896.29 0.00121397
4897.25 -0.00372723
4898.22 -0.00308711
4899.18 0.000652784
4900.15 0.00276888
4901.11 0.00114080
4902.07 0.00180757
4903.04 0.00495698
4904.00 0.00462424
4904.97 0.00102210
4905.93 -0.00448176
4906.90 -0.00256906
4907.86 0.00172655
4908.83 -0.00384746
4909.79 -0.00219602
4910.75 -0.00246557
4911.72 -0.00744321
4912.68 0.000928523
4913.65 0.00133821
4914.61 -0.00555745
4915.58 -0.00992266
4916.54 -0.00476246
4917.50 0.000846028
4918.47 -0.00606409
4919.43 -0.00592416
4920.40 -0.00511142
4921.36 -0.00175388
4922.33 0.00601719
4923.29 0.00294639
4924.26 -0.000257369
4925.22 -0.00380331
4926.18 -0.00541263
4927.15 -0.00235697
4928.11 -0.00266777
4929.08 -0.00271533
4930.04 -0.00406768
4931.01 -0.00437365
4931.97 0.000665622
4932.94 0.00151218
4933.90 -0.000185968
4934.86 -0.00115264
4935.83 -0.00837957
4936.79 -0.00815514
4937.76 -0.00383128
4938.72 -0.00184910
4939.69 0.000469512
4940.65 -0.00162447
4941.61 0.000965007
4942.58 0.00546849
4943.54 -0.00151703
4944.51 -0.00800186
4945.47 -0.00448380
4946.44 -0.000707788
4947.40 -0.00526501
4948.37 -0.00759180
4949.33 -0.00116346
4950.29 0.00103770
4951.26 0.000923188
4952.22 -0.00349888
4953.19 -0.00626708
4954.15 0.000653803
4955.12 0.00117465
4956.08 -0.000277303
4957.05 -0.000590936
4958.01 0.000632450
4958.97 0.00555630
4959.94 0.00216735
4960.90 -0.00117118
4961.87 -0.00409001
4962.83 -0.00729451
4963.80 -0.00277396
4964.76 0.00483145
4965.73 0.00658092
4966.69 -0.000441228
4967.65 -0.00190457
4968.62 0.000636237
4969.58 0.000925839
4970.55 0.00238299
4971.51 -0.000642557
4972.48 0.000644164
4973.44 -0.000996494
4974.40 -0.00169374
4975.37 -0.000949273
4976.33 -0.00462108
4977.30 -0.00421755
4978.26 -0.00339405
4979.23 -0.00190557
4980.19 -0.00165563
4981.16 -0.00363678
4982.12 -0.00470953
4983.08 -0.00115713
4984.05 0.00373697
4985.01 0.00494396
4985.98 0.000828989
4986.94 -0.00616858
4987.91 -0.0103925
4988.87 -0.0120549
4989.83 -0.00872350
4990.80 -0.00162084
4991.76 -0.00436389
4992.73 -0.00423303
4993.69 -0.00244334
4994.66 -0.00341490
4995.62 -0.000280843
4996.59 -0.00482603
4997.55 -0.00943750
4998.51 -0.00645754
4999.48 -0.00187851
5000.44 0.00180922
5001.41 -0.00677699
5002.37 -0.00772049
5003.34 0.00437742
5004.30 0.00428226
5005.27 -4.58879e-05
5006.23 -0.00185177
5007.19 0.000347200
5008.16 0.00311739
5009.12 -0.000622602
5010.09 -0.00197534
5011.05 0.000621905
5012.02 -0.00536767
5012.98 -0.00504230
5013.95 -0.00373941
5014.91 -0.000278506
5015.87 0.00372035
5016.84 0.000691256
5017.80 0.000660161
5018.77 0.00211282
5019.73 0.00554025
5020.70 0.00287599
5021.66 -7.51292e-05
5022.62 -0.00265299
5023.59 -0.00894755
5024.55 -0.00950815
5025.52 -0.00406326
5026.48 -0.00622292
5027.45 -0.0131674
5028.41 -0.00689863
5029.38 -0.00438822
5030.34 -0.00850003
5031.30 -0.00575098
5032.27 -2.46835e-05
5033.23 -0.000206683
5034.20 9.37171e-05
5035.16 0.00348547
5036.13 0.00144359
5037.09 0.000764325
5038.06 -0.00176342
5039.02 -0.000476998
5039.98 0.00268758
5040.95 0.00196510
5041.91 0.00176803
5042.88 -0.00259483
5043.84 -0.00586590
5044.81 -0.000515535
5045.77 -0.000362638
5046.74 -0.00836885
5047.70 -0.00841879
5048.66 -0.00785080
5049.63 -0.00709630
5050.59 -0.00332833
5051.56 -0.00470171
5052.52 -0.00201389
5053.49 -0.00417941
5054.45 -0.00968778
5055.41 -0.0100361
5056.38 -0.00842968
5057.34 -0.000958943
5058.31 0.00397887
5059.27 -0.00132762
5060.24 -0.00697208
5061.20 -0.00206298
5062.17 0.00190213
5063.13 -0.00243468
5064.09 -0.0102053
5065.06 -0.00920251
5066.02 -0.00813351
5066.99 -0.00389004
5067.95 -0.00255322
5068.92 -0.00286269
5069.88 0.00778012
5070.85 0.00850060
5071.81 0.00633344
5072.77 0.00475019
5073.74 0.00382041
5074.70 0.00713124
5075.67 0.00749364
5076.63 0.00129300
5077.60 -0.00457701
5078.56 -0.000894602
5079.52 -0.00427850
5080.49 -0.00849192
5081.45 -0.00577486
5082.42 -0.0121172
5083.38 -0.0118069
5084.35 -0.00528540
5085.31 -0.0106319
5086.28 -0.00754445
5087.24 -0.000600775
5088.20 0.00127912
5089.17 -0.00123390
5090.13 -0.000454531
5091.10 0.00326479
5092.06 -0.00240145
5093.03 -0.00778817
5093.99 -0.00834895
5094.96 -0.000108093
5095.92 0.00425889
5096.88 0.00429793
5097.85 -0.000384448
5098.81 -0.00142074
5099.78 -0.00433617
5100.74 -0.000253965
5101.71 0.00254084
5102.67 -0.00481474
5103.64 -0.00323969
5104.60 0.00298171
5105.56 0.00575886
5106.53 -0.00273407
5107.49 -0.00576970
5108.46 -0.000923522
5109.42 -1.48271e-05
5110.39 -0.00185361
5111.35 -0.00297432
5112.31 -0.00235998
5113.28 -0.00544520
5114.24 -0.00886880
5115.21 -0.00827107
5116.17 -0.00694482
5117.14 -0.00511271
5118.10 -0.00189878
5119.07 0.000926515
5120.03 0.00183857
5120.99 0.000275546
5121.96 -0.00181498
5122.92 0.00467212
5123.89 0.00326801
5124.85 0.000916082
5125.82 0.00545653
5126.78 0.000622169
5127.75 -0.00641800
5128.71 0.00308926
5129.67 0.00704130
5130.64 -0.00161257
5131.60 -0.00349073
5132.57 -0.00680849
5133.53 -0.00110736
5134.50 0.00262739
5135.46 0.000848096
5136.42 0.000820451
5137.39 0.000412335
5138.35 -0.00214281
5139.32 -0.00329987
5140.28 4.35370e-05
5141.25 0.00432334
5142.21 0.00932720
5143.18 0.00309162
5144.14 -0.00644690
5145.10 -0.00214773
5146.07 0.00357898
5147.03 0.00702947
5148.00 0.0123397
5148.96 0.00934951
5149.93 0.00595883
5150.89 0.00773723
5151.86 0.00660491
5152.82 0.000204331
5153.78 -0.00194689
5154.75 -0.000807263
5155.71 -0.000772634
5156.68 -0.00397912
5157.64 -0.00593720
5158.61 -0.00133030
5159.57 -0.00214742
5160.54 -0.00133609
5161.50 -0.00175131
5162.46 -0.00149426
5163.43 0.00223906
5164.39 0.00175726
5165.36 -0.00248569
5166.32 -0.00765657
5167.29 -0.00703432
